we,day,1,1,0,12461,1
an,min,1,1,0,12460,1
do,lean,1,1,0,12458,1
go,box,1,1,0,12443,1
sea,lie,1,1,0,12438,1
so,lad,1,1,0,12438,1
co,hay,1,1,0,12435,1
sing,yet,1,1,1,12431,1
us,pre,1,1,0,12427,1
eat,earth,1,1,0,12425,1
do,tin,1,1,0,12415,1
he,deaf,1,1,1,12414,1
he,sky,1,1,0,12410,1
is,mix,1,1,1,12406,1
co,add,1,1,1,12403,1
if,kit,1,1,1,12398,1
he,dig,1,1,1,12387,1
at,sung,1,1,1,12384,1
if,cap,1,1,0,12379,1
as,leap,1,1,0,12378,1
thing,death,1,1,0,12372,1
ring,gas,1,1,1,12370,1
us,dying,1,1,1,12362,1
up,fox,1,1,0,12342,1
so,arc,1,1,0,12336,1
ring,lying,1,1,0,12335,1
on,leap,1,1,0,12324,1
am,did,1,1,0,12314,1
ear,see,1,1,0,12310,1
he,fur,1,1,0,12309,1
sea,why,1,1,1,12303,1
me,east,1,1,0,12258,1
co,why,1,1,0,12252,1
go,non,1,1,0,12249,1
if,got,1,1,0,12243,1
am,pub,1,1,0,12242,1
by,lad,1,1,0,12226,1
ear,row,1,1,0,12221,1
my,hear,1,1,1,12217,1
thing,big,1,1,1,12213,1
thing,read,1,1,0,12209,1
via,pan,1,1,0,12205,1
wing,men,1,1,0,12194,1
sea,ten,1,1,1,12194,1
so,dug,1,1,1,12191,1
be,wax,1,1,1,12182,1
thy,singing,1,1,0,12178,1
am,air,1,1,1,12170,1
up,neat,1,1,0,12159,1
it,dig,1,1,0,12150,1
tea,meat,1,1,0,12147,1
we,net,1,1,0,12133,1
ring,oil,1,1,0,12127,1
up,joy,1,1,1,12121,1
sea,low,1,1,1,12116,1
thing,run,1,1,0,12104,1
so,dean,1,1,0,12103,1
he,bin,1,1,0,12088,1
pi,new,1,1,0,12073,1
up,pat,1,1,0,12069,1
co,ben,1,1,1,12067,1
no,bring,1,1,0,12063,1
is,kings,1,1,0,12055,1
if,arc,1,1,0,12052,1
me,oil,1,1,1,12047,1
it,wax,1,1,0,12044,1
pi,per,1,1,1,12043,1
is,bean,1,1,0,12038,1
do,doing,1,1,0,12038,1
go,beat,1,1,1,12028,1
he,tie,1,1,1,12026,1
so,tan,1,1,0,12026,1
of,owe,1,1,0,12006,1
thy,tear,1,1,0,12000,1
me,age,1,1,1,11999,1
we,seat,1,1,1,11988,1
the,owe,1,1,1,11977,1
be,cow,1,1,0,11965,1
sea,sec,1,1,0,11959,1
thing,ran,1,1,0,11941,1
so,ease,1,1,0,11939,1
eat,new,1,1,0,11914,1
by,ere,1,1,0,11901,1
be,mem,1,1,1,11898,1
co,pre,1,1,0,11895,1
do,tie,1,1,1,11888,1
it,bow,1,1,1,11886,1
ear,thus,1,1,0,11872,1
id,any,1,1,1,11865,1
co,death,1,1,0,11859,1
co,fee,1,1,0,11843,1
is,den,1,1,1,11838,1
it,pet,1,1,0,11838,1
me,tab,1,1,1,11820,1
me,fur,1,1,1,11811,1
tea,mix,1,1,0,11791,1
on,ate,1,1,0,11785,1
at,pot,1,1,1,11772,1
eat,read,1,1,0,11768,1
be,pop,1,1,0,11767,1
go,doing,1,1,0,11766,1
us,ease,1,1,0,11760,1
an,using,1,1,1,11758,1
on,mob,1,1,0,11755,1
my,pub,1,1,1,11753,1
king,max,1,1,1,11749,1
to,dug,1,1,0,11747,1
be,bee,1,1,0,11726,1
by,kid,1,1,0,11725,1
go,hat,1,1,0,11721,1
so,jar,1,1,1,11712,1
do,ere,1,1,1,11709,1
no,apt,1,1,0,11698,1
so,log,1,1,1,11684,1
sea,age,1,1,0,11681,1
no,ran,1,1,1,11676,1
an,read,1,1,0,11673,1
ct,per,1,1,0,11673,1
thy,gay,1,1,0,11672,1
king,dean,1,1,0,11670,1
if,dial,1,1,0,11669,1
co,lab,1,1,0,11635,1
my,tap,1,1,1,11627,1
an,ton,1,1,1,11625,1
thy,for,1,1,1,11624,1
we,why,1,1,1,11624,1
do,kid,1,1,0,11623,1
be,fan,1,1,0,11619,1
me,earn,1,1,0,11616,1
me,seal,1,1,0,11611,1
id,fan,1,1,0,11604,1
be,row,1,1,0,11601,1
it,key,1,1,0,11597,1
eat,sir,1,1,0,11596,1
at,rings,1,1,1,11595,1
wing,both,1,1,0,11584,1
thing,idea,1,1,0,11578,1
so,ton,1,1,0,11573,1
if,song,1,1,0,11571,1
as,era,1,1,0,11567,1
be,lion,1,1,1,11563,1
co,bus,1,1,0,11560,1
at,goes,1,1,0,11549,1
king,far,1,1,1,11546,1
it,box,1,1,0,11543,1
so,singing,1,1,0,11540,1
co,ton,1,1,1,11540,1
my,tag,1,1,1,11530,1
via,big,1,1,0,11528,1
an,med,1,1,0,11527,1
if,bee,1,1,1,11516,1
so,bit,1,1,0,11511,1
it,seal,1,1,0,11498,1
do,doc,1,1,0,11472,1
at,mem,1,1,0,11470,1
us,nat,1,1,0,11461,1
no,bat,1,1,0,11445,1
so,rom,1,1,0,11441,1
an,gas,1,1,0,11438,1
as,que,1,1,1,11433,1
thy,beam,1,1,0,11432,1
id,fig,1,1,0,11428,1
ring,put,1,1,0,11426,1
me,pre,1,1,0,11425,1
no,hip,1,1,0,11421,1
by,lib,1,1,0,11412,1
us,earth,1,1,1,11395,1
if,ave,1,1,1,11391,1
at,apt,1,1,0,11357,1
am,mean,1,1,0,11352,1
go,hit,1,1,0,11351,1
an,hat,1,1,1,11347,1
so,lid,1,1,1,11347,1
he,rot,1,1,0,11337,1
eat,get,1,1,0,11332,1
be,ease,1,1,1,11320,1
my,mem,1,1,1,11319,1
my,wax,1,1,0,11317,1
my,leap,1,1,0,11296,1
at,nut,1,1,0,11288,1
we,bin,1,1,0,11288,1
pi,ate,1,1,1,11281,1
if,gun,1,1,0,11267,1
at,cab,1,1,0,11254,1
it,ant,1,1,1,11249,1
via,was,1,1,1,11241,1
eat,does,1,1,1,11237,1
me,top,1,1,1,11234,1
we,tag,1,1,0,11220,1
be,ions,1,1,1,11204,1
is,tab,1,1,0,11200,1
me,bat,1,1,0,11200,1
up,mat,1,1,1,11193,1
my,gel,1,1,0,11190,1
he,rob,1,1,1,11187,1
ring,top,1,1,0,11181,1
we,weak,1,1,0,11167,1
us,tear,1,1,1,11138,1
up,bay,1,1,0,11134,1
my,die,1,1,1,11128,1
he,dye,1,1,0,11127,1
up,cup,1,1,1,11127,1
my,ray,1,1,0,11126,1
do,van,1,1,0,11123,1
be,rod,1,1,0,11122,1
me,bud,1,1,1,11120,1
an,near,1,1,1,11114,1
go,arm,1,1,0,11101,1
king,min,1,1,0,11098,1
me,leg,1,1,0,11092,1
go,van,1,1,1,11070,1
it,bus,1,1,0,11069,1
up,fed,1,1,0,11068,1
he,fee,1,1,0,11050,1
no,met,1,1,1,11050,1
do,com,1,1,0,11048,1
my,app,1,1,0,11030,1
we,ten,1,1,0,11025,1
an,god,1,1,1,11016,1
be,ant,1,1,1,11009,1
be,ups,1,1,0,11005,1
as,dig,1,1,0,10992,1
id,her,1,1,0,10974,1
do,pop,1,1,0,10970,1
go,lead,1,1,1,10970,1
at,pie,1,1,0,10960,1
king,boy,1,1,0,10950,1
we,pat,1,1,1,10940,1
up,fun,1,1,1,10930,1
if,pin,1,1,1,10922,1
up,pin,1,1,0,10920,1
us,lean,1,1,0,10915,1
by,hut,1,1,0,10903,1
co,war,1,1,1,10894,1
be,ton,1,1,0,10890,1
sea,things,1,1,0,10881,1
wing,using,1,1,0,10862,1
no,del,1,1,0,10859,1
an,sub,1,1,0,10856,1
sea,seal,1,1,0,10848,1
so,arm,1,1,1,10847,1
if,hey,1,1,1,10844,1
at,bag,1,1,0,10841,1
by,ave,1,1,0,10840,1
if,wax,1,1,0,10838,1
if,why,1,1,1,10831,1
co,lot,1,1,0,10828,1
thing,dead,1,1,1,10825,1
at,era,1,1,0,10824,1
eat,ten,1,1,0,10819,1
on,cry,1,1,1,10808,1
he,mix,1,1,0,10802,1
if,pen,1,1,0,10802,1
ring,dial,1,1,0,10776,1
up,wings,1,1,0,10774,1
do,key,1,1,0,10767,1
my,lid,1,1,0,10765,1
tea,men,1,1,1,10756,1
it,mud,1,1,0,10754,1
wing,thus,1,1,1,10752,1
is,dip,1,1,0,10750,1
no,nut,1,1,1,10745,1
if,cod,1,1,0,10744,1
do,ray,1,1,1,10740,1
king,area,1,1,0,10736,1
so,team,1,1,1,10735,1
sing,may,1,1,0,10735,1
sea,put,1,1,0,10732,1
up,tab,1,1,0,10722,1
me,hut,1,1,0,10718,1
be,bat,1,1,0,10715,1
thing,war,1,1,1,10712,1
co,top,1,1,0,10709,1
am,rid,1,1,0,10704,1
us,tie,1,1,1,10696,1
as,pad,1,1,1,10695,1
it,pen,1,1,0,10695,1
my,doc,1,1,0,10690,1
am,say,1,1,0,10648,1
an,six,1,1,1,10645,1
on,bye,1,1,0,10634,1
us,pro,1,1,1,10633,1
he,van,1,1,0,10630,1
go,year,1,1,0,10627,1
an,why,1,1,0,10625,1
co,earl,1,1,1,10623,1
pi,who,1,1,0,10609,1
it,pan,1,1,0,10606,1
if,mud,1,1,0,10595,1
id,box,1,1,0,10582,1
tea,put,1,1,0,10577,1
we,low,1,1,0,10557,1
be,myth,1,1,0,10557,1
be,var,1,1,0,10557,1
ear,using,1,1,0,10553,1
thy,heat,1,1,0,10537,1
co,arc,1,1,0,10535,1
it,tin,1,1,0,10527,1
us,heat,1,1,0,10524,1
me,dean,1,1,0,10518,1
do,goes,1,1,0,10516,1
me,tor,1,1,1,10512,1
an,hen,1,1,1,10510,1
me,tag,1,1,0,10501,1
so,cry,1,1,1,10500,1
sea,six,1,1,1,10499,1
be,leaf,1,1,0,10493,1
at,idea,1,1,1,10488,1
so,lot,1,1,1,10485,1
so,bat,1,1,1,10479,1
sea,arm,1,1,1,10478,1
we,team,1,1,0,10473,1
so,cat,1,1,1,10460,1
so,guy,1,1,0,10441,1
me,lit,1,1,0,10438,1
sea,path,1,1,0,10434,1
it,dean,1,1,0,10427,1
is,meal,1,1,1,10425,1
he,thin,1,1,0,10424,1
go,lad,1,1,0,10419,1
tea,area,1,1,1,10416,1
be,ref,1,1,0,10411,1
king,con,1,1,0,10402,1
is,lap,1,1,0,10398,1
no,nov,1,1,0,10397,1
sing,act,1,1,0,10395,1
he,bus,1,1,0,10394,1
at,aim,1,1,0,10389,1
do,rob,1,1,0,10381,1
sing,thus,1,1,0,10377,1
us,gay,1,1,1,10368,1
do,lad,1,1,0,10365,1
id,who,1,1,0,10352,1
at,peat,1,1,0,10348,1
via,with,1,1,0,10348,1
sea,dead,1,1,0,10348,1
be,leap,1,1,0,10346,1
do,car,1,1,0,10345,1
he,leap,1,1,1,10343,1
id,day,1,1,1,10341,1
at,sad,1,1,0,10321,1
my,kings,1,1,0,10315,1
do,pot,1,1,0,10305,1
be,wear,1,1,0,10304,1
we,gang,1,1,0,10297,1
so,rid,1,1,1,10296,1
it,dot,1,1,0,10284,1
is,ago,1,1,0,10282,1
wing,him,1,1,0,10263,1
if,map,1,1,0,10258,1
he,lid,1,1,0,10235,1
be,arm,1,1,0,10232,1
am,our,1,1,0,10232,1
so,earl,1,1,1,10214,1
be,pie,1,1,0,10210,1
king,red,1,1,1,10205,1
an,heat,1,1,0,10198,1
we,wax,1,1,0,10197,1
do,death,1,1,1,10193,1
be,bow,1,1,0,10191,1
go,gay,1,1,0,10185,1
it,eye,1,1,1,10181,1
sea,leg,1,1,0,10179,1
it,ago,1,1,1,10178,1
at,cup,1,1,1,10176,1
an,tin,1,1,0,10165,1
we,red,1,1,0,10164,1
we,tan,1,1,0,10163,1
as,lid,1,1,0,10163,1
if,gear,1,1,0,10151,1
if,rod,1,1,0,10147,1
king,lying,1,1,0,10147,1
so,bye,1,1,0,10141,1
so,par,1,1,0,10138,1
wing,lung,1,1,0,10130,1
thy,year,1,1,1,10121,1
wing,set,1,1,0,10120,1
go,deal,1,1,1,10118,1
thing,cut,1,1,0,10116,1
up,bud,1,1,0,10114,1
we,cat,1,1,0,10113,1
be,del,1,1,0,10100,1
if,own,1,1,1,10100,1
us,arc,1,1,1,10098,1
king,ate,1,1,1,10088,1
be,fog,1,1,1,10084,1
eat,big,1,1,0,10080,1
up,bee,1,1,1,10079,1
ring,rang,1,1,0,10076,1
sing,etc,1,1,0,10066,1
am,van,1,1,0,10056,1
by,dug,1,1,0,10034,1
be,kid,1,1,0,10034,1
no,ave,1,1,0,10012,1
so,thee,1,1,0,9999,1
pi,this,1,1,0,9997,1
go,top,1,1,0,9995,1
thing,ill,1,1,0,9993,1
at,kid,1,1,0,9987,1
we,dad,1,1,1,9987,1
me,swing,1,1,1,9980,1
as,hut,1,1,1,9975,1
it,rid,1,1,1,9967,1
us,ice,1,1,0,9965,1
is,heath,1,1,0,9964,1
an,map,1,1,0,9963,1
do,gay,1,1,1,9956,1
wing,bow,1,1,1,9950,1
if,nat,1,1,0,9947,1
it,ton,1,1,0,9921,1
thy,leg,1,1,1,9918,1
up,jan,1,1,1,9914,1
it,earl,1,1,1,9914,1
he,bat,1,1,0,9912,1
my,sat,1,1,0,9894,1
tea,both,1,1,0,9893,1
go,going,1,1,1,9882,1
ear,due,1,1,0,9874,1
up,ate,1,1,0,9870,1
no,jaw,1,1,1,9862,1
via,per,1,1,1,9850,1
co,die,1,1,0,9848,1
is,swing,1,1,0,9827,1
wing,hang,1,1,0,9816,1
so,fox,1,1,0,9814,1
me,sun,1,1,0,9809,1
co,end,1,1,0,9808,1
so,song,1,1,1,9800,1
sing,can,1,1,0,9799,1
is,ban,1,1,0,9795,1
we,mad,1,1,1,9789,1
me,gang,1,1,1,9785,1
go,dim,1,1,0,9783,1
co,age,1,1,0,9776,1
be,peak,1,1,1,9767,1
on,fix,1,1,0,9766,1
be,hat,1,1,0,9760,1
so,mid,1,1,1,9760,1
he,ease,1,1,1,9754,1
is,lad,1,1,0,9751,1
it,nov,1,1,1,9750,1
at,got,1,1,0,9747,1
pi,does,1,1,1,9721,1
ear,fig,1,1,0,9718,1
tea,non,1,1,0,9710,1
up,dial,1,1,0,9709,1
go,job,1,1,0,9698,1
so,kings,1,1,1,9698,1
no,hey,1,1,0,9696,1
my,dial,1,1,1,9692,1
thy,leaf,1,1,1,9684,1
up,bath,1,1,0,9683,1
he,jet,1,1,1,9666,1
do,thin,1,1,0,9661,1
eat,did,1,1,0,9653,1
we,gear,1,1,0,9647,1
he,sec,1,1,0,9643,1
my,fog,1,1,0,9642,1
ct,kings,1,1,1,9639,1
ct,mem,1,1,0,9636,1
tea,man,1,1,1,9625,1
he,arm,1,1,0,9620,1
on,sung,1,1,0,9618,1
king,van,1,1,0,9618,1
go,pit,1,1,0,9616,1
if,ink,1,1,1,9614,1
ct,using,1,1,0,9611,1
us,rid,1,1,0,9610,1
wing,etc,1,1,1,9608,1
am,day,1,1,1,9607,1
no,med,1,1,0,9607,1
co,fax,1,1,0,9607,1
is,que,1,1,1,9604,1
co,team,1,1,0,9604,1
us,sec,1,1,1,9603,1
do,meat,1,1,0,9600,1
if,bud,1,1,0,9595,1
me,bath,1,1,0,9593,1
in,rid,1,1,0,9589,1
or,rang,1,1,1,9587,1
tea,bar,1,1,0,9586,1
at,ago,1,1,1,9581,1
up,win,1,1,1,9578,1
as,earn,1,1,0,9577,1
id,thus,1,1,1,9576,1
wing,hung,1,1,0,9556,1
is,ate,1,1,0,9549,1
be,fox,1,1,0,9549,1
at,dye,1,1,0,9542,1
via,hot,1,1,1,9532,1
be,wings,1,1,0,9528,1
an,going,1,1,0,9524,1
at,fry,1,1,0,9524,1
be,bus,1,1,0,9523,1
it,hay,1,1,0,9523,1
by,dig,1,1,1,9508,1
king,hit,1,1,1,9504,1
up,cry,1,1,0,9502,1
king,six,1,1,1,9489,1
if,pot,1,1,1,9458,1
as,oath,1,1,0,9453,1
it,tap,1,1,0,9451,1
ring,seat,1,1,0,9449,1
via,van,1,1,1,9447,1
an,lion,1,1,0,9442,1
tea,its,1,1,1,9441,1
he,nat,1,1,1,9439,1
tea,raw,1,1,0,9439,1
up,lap,1,1,0,9435,1
thy,dim,1,1,0,9431,1
is,ave,1,1,0,9428,1
be,ate,1,1,1,9422,1
us,wit,1,1,1,9402,1
up,pad,1,1,1,9394,1
am,jet,1,1,1,9386,1
if,fix,1,1,0,9368,1
wing,due,1,1,0,9365,1
if,get,1,1,1,9361,1
if,plea,1,1,1,9349,1
go,ere,1,1,0,9345,1
be,lap,1,1,0,9329,1
go,ben,1,1,0,9319,1
he,box,1,1,0,9318,1
king,cup,1,1,0,9318,1
it,lot,1,1,0,9314,1
co,run,1,1,0,9314,1
up,buy,1,1,0,9314,1
at,cod,1,1,1,9302,1
ear,bud,1,1,0,9295,1
thing,act,1,1,0,9293,1
an,ions,1,1,1,9291,1
king,row,1,1,1,9288,1
if,nut,1,1,0,9284,1
wing,mean,1,1,0,9280,1
us,earn,1,1,0,9280,1
be,seal,1,1,0,9280,1
as,jaw,1,1,0,9279,1
us,bit,1,1,0,9276,1
do,nat,1,1,0,9269,1
at,fur,1,1,0,9265,1
me,ash,1,1,0,9263,1
up,pet,1,1,0,9262,1
it,ash,1,1,0,9244,1
do,ice,1,1,1,9241,1
no,den,1,1,0,9232,1
at,fax,1,1,0,9230,1
if,tar,1,1,0,9222,1
ct,east,1,1,1,9210,1
my,abc,1,1,0,9202,1
me,earl,1,1,0,9184,1
if,pig,1,1,0,9179,1
sea,map,1,1,1,9177,1
do,kings,1,1,0,9170,1
am,bus,1,1,1,9163,1
co,too,1,1,1,9162,1
no,tab,1,1,0,9158,1
no,tor,1,1,0,9158,1
so,area,1,1,0,9146,1
me,sec,1,1,0,9144,1
be,leg,1,1,0,9142,1
my,max,1,1,1,9140,1
me,dot,1,1,1,9138,1
go,win,1,1,1,9133,1
ring,long,1,1,0,9126,1
it,tan,1,1,1,9117,1
at,hear,1,1,0,9110,1
up,lip,1,1,0,9101,1
if,var,1,1,0,9098,1
via,art,1,1,1,9097,1
ct,see,1,1,0,9092,1
up,hang,1,1,1,9090,1
at,pad,1,1,0,9078,1
an,con,1,1,0,9078,1
on,apt,1,1,1,9074,1
wing,head,1,1,1,9074,1
me,kong,1,1,0,9074,1
so,bee,1,1,0,9069,1
king,oil,1,1,0,9061,1
an,bis,1,1,0,9047,1
if,ram,1,1,0,9042,1
king,dying,1,1,1,9041,1
no,fir,1,1,1,9037,1
up,tear,1,1,0,9036,1
via,path,1,1,0,9034,1
he,wax,1,1,0,9034,1
am,dial,1,1,0,9027,1
thy,with,1,1,1,9019,1
we,law,1,1,0,9015,1
an,saw,1,1,0,9014,1
up,ash,1,1,1,9009,1
be,abc,1,1,0,9006,1
us,kin,1,1,0,9005,1
my,ram,1,1,0,9001,1
co,buy,1,1,0,8997,1
co,peak,1,1,1,8991,1
he,ice,1,1,0,8988,1
to,yeah,1,1,1,8987,1
me,row,1,1,0,8980,1
eat,old,1,1,1,8978,1
an,red,1,1,0,8972,1
if,seal,1,1,0,8970,1
we,cap,1,1,0,8968,1
we,thou,1,1,0,8968,1
we,pan,1,1,0,8952,1
as,hid,1,1,1,8941,1
it,ore,1,1,0,8940,1
so,own,1,1,0,8933,1
go,fig,1,1,1,8914,1
so,bar,1,1,0,8908,1
up,ham,1,1,0,8907,1
my,ban,1,1,0,8906,1
so,fan,1,1,0,8901,1
us,sub,1,1,0,8899,1
id,them,1,1,0,8896,1
so,ham,1,1,1,8887,1
am,read,1,1,0,8885,1
at,try,1,1,0,8877,1
do,yeah,1,1,0,8868,1
an,van,1,1,1,8860,1
is,mob,1,1,1,8852,1
on,hey,1,1,0,8850,1
us,sang,1,1,0,8844,1
me,dye,1,1,0,8827,1
if,fly,1,1,0,8821,1
via,them,1,1,0,8820,1
as,kong,1,1,0,8816,1
so,kit,1,1,0,8814,1
up,pot,1,1,1,8807,1
if,fan,1,1,0,8798,1
eat,why,1,1,0,8798,1
me,cap,1,1,1,8784,1
ring,die,1,1,1,8779,1
be,plea,1,1,0,8773,1
me,box,1,1,1,8769,1
do,earth,1,1,0,8760,1
do,web,1,1,0,8753,1
it,map,1,1,0,8753,1
an,too,1,1,1,8750,1
me,sky,1,1,0,8743,1
id,use,1,1,1,8741,1
ct,fed,1,1,0,8741,1
thy,com,1,1,1,8734,1
do,tor,1,1,0,8727,1
ct,min,1,1,0,8719,1
so,den,1,1,0,8719,1
wing,end,1,1,1,8717,1
thing,art,1,1,0,8712,1
tea,see,1,1,0,8712,1
up,yeah,1,1,0,8712,1
so,mud,1,1,0,8706,1
if,hip,1,1,0,8703,1
us,ben,1,1,0,8702,1
us,deaf,1,1,0,8701,1
my,ant,1,1,1,8695,1
an,death,1,1,1,8688,1
to,hoc,1,1,0,8684,1
us,raw,1,1,0,8669,1
co,plea,1,1,0,8663,1
be,oct,1,1,0,8659,1
via,six,1,1,0,8659,1
do,hay,1,1,0,8657,1
do,max,1,1,1,8656,1
be,rings,1,1,0,8652,1
no,rob,1,1,0,8650,1
thing,ben,1,1,1,8648,1
is,ears,1,1,0,8645,1
so,bud,1,1,0,8644,1
so,wit,1,1,1,8633,1
ring,new,1,1,0,8615,1
thy,net,1,1,0,8610,1
king,get,1,1,0,8593,1
ct,than,1,1,1,8586,1
up,mix,1,1,1,8585,1
we,lying,1,1,1,8580,1
at,owing,1,1,0,8578,1
at,led,1,1,0,8567,1
am,dean,1,1,1,8562,1
ear,per,1,1,0,8560,1
up,gum,1,1,1,8559,1
it,web,1,1,0,8554,1
up,oak,1,1,1,8550,1
if,fog,1,1,1,8547,1
he,seat,1,1,0,8540,1
on,rot,1,1,0,8538,1
thing,boy,1,1,0,8538,1
king,old,1,1,0,8537,1
co,job,1,1,0,8532,1
be,bye,1,1,0,8515,1
do,heat,1,1,1,8506,1
my,ash,1,1,1,8504,1
we,gel,1,1,1,8501,1
am,box,1,1,0,8499,1
so,bow,1,1,0,8498,1
wing,fan,1,1,0,8489,1
he,rod,1,1,0,8486,1
be,fix,1,1,1,8481,1
go,beg,1,1,0,8472,1
it,lap,1,1,0,8465,1
go,dog,1,1,0,8465,1
be,seas,1,1,0,8458,1
sea,bring,1,1,0,8447,1
thing,hid,1,1,0,8439,1
if,boy,1,1,0,8426,1
on,hung,1,1,0,8420,1
up,seal,1,1,0,8413,1
id,now,1,1,1,8412,1
it,fee,1,1,1,8410,1
if,beam,1,1,1,8409,1
if,arm,1,1,0,8400,1
an,got,1,1,0,8400,1
ct,her,1,1,0,8386,1
up,seas,1,1,0,8375,1
up,ram,1,1,0,8372,1
he,lion,1,1,0,8370,1
co,tin,1,1,0,8365,1
king,song,1,1,1,8364,1
be,que,1,1,0,8359,1
am,jan,1,1,0,8357,1
tea,jar,1,1,0,8356,1
tea,sat,1,1,0,8354,1
via,sub,1,1,0,8351,1
ring,lay,1,1,0,8350,1
an,nor,1,1,1,8348,1
at,wings,1,1,1,8341,1
is,lib,1,1,1,8341,1
it,sum,1,1,0,8332,1
co,joy,1,1,0,8317,1
am,sub,1,1,0,8314,1
it,pin,1,1,1,8313,1
it,arm,1,1,0,8312,1
co,tor,1,1,0,8301,1
at,ears,1,1,0,8298,1
be,lip,1,1,1,8298,1
on,ups,1,1,0,8293,1
co,dam,1,1,0,8292,1
me,car,1,1,0,8278,1
be,hang,1,1,1,8275,1
my,him,1,1,0,8268,1
ct,all,1,1,0,8267,1
up,rob,1,1,1,8262,1
tea,using,1,1,1,8257,1
be,tip,1,1,1,8255,1
am,run,1,1,1,8246,1
me,area,1,1,1,8246,1
via,cut,1,1,1,8241,1
it,var,1,1,1,8240,1
wing,beam,1,1,0,8238,1
sea,say,1,1,1,8234,1
king,hung,1,1,1,8232,1
an,thin,1,1,0,8229,1
king,sec,1,1,1,8229,1
if,bear,1,1,0,8228,1
so,nat,1,1,1,8228,1
do,ease,1,1,1,8212,1
it,oct,1,1,0,8204,1
us,wet,1,1,1,8204,1
my,earl,1,1,1,8200,1
an,key,1,1,1,8199,1
thy,not,1,1,0,8196,1
is,gel,1,1,1,8193,1
us,lad,1,1,1,8187,1
we,area,1,1,1,8186,1
up,bid,1,1,0,8183,1
so,dam,1,1,0,8176,1
it,den,1,1,1,8167,1
we,eye,1,1,1,8161,1
up,lean,1,1,0,8161,1
it,hen,1,1,0,8155,1
if,peat,1,1,0,8154,1
tea,how,1,1,1,8150,1
an,try,1,1,0,8148,1
ct,etc,1,1,1,8143,1
he,mat,1,1,0,8142,1
it,bis,1,1,0,8139,1
if,jet,1,1,0,8128,1
is,shoe,1,1,0,8127,1
up,lid,1,1,0,8127,1
be,nut,1,1,0,8118,1
we,hat,1,1,0,8118,1
wing,non,1,1,0,8118,1
we,big,1,1,1,8110,1
id,our,1,1,0,8100,1
so,tear,1,1,0,8096,1
do,hut,1,1,0,8090,1
sea,sub,1,1,0,8088,1
as,ago,1,1,0,8086,1
up,bias,1,1,1,8086,1
if,sky,1,1,0,8085,1
it,rear,1,1,1,8084,1
my,any,1,1,0,8081,1
wing,com,1,1,1,8081,1
he,dad,1,1,1,8079,1
my,does,1,1,0,8077,1
it,song,1,1,1,8075,1
if,zeal,1,1,0,8067,1
king,doing,1,1,0,8066,1
ear,com,1,1,0,8058,1
it,beg,1,1,0,8058,1
at,jar,1,1,1,8056,1
so,tip,1,1,1,8044,1
be,pet,1,1,0,8036,1
me,pin,1,1,0,8032,1
am,men,1,1,1,8023,1
ring,how,1,1,0,8021,1
via,off,1,1,0,8020,1
me,oct,1,1,0,8015,1
he,fan,1,1,0,8014,1
sea,old,1,1,1,7993,1
pi,men,1,1,0,7989,1
we,hay,1,1,1,7986,1
so,ate,1,1,0,7983,1
us,thee,1,1,0,7982,1
id,using,1,1,0,7963,1
at,wear,1,1,1,7962,1
wing,yet,1,1,0,7962,1
it,ave,1,1,0,7950,1
if,bin,1,1,1,7948,1
ring,goes,1,1,0,7948,1
via,don,1,1,0,7948,1
as,beg,1,1,0,7947,1
be,nov,1,1,0,7941,1
it,era,1,1,1,7940,1
sea,per,1,1,0,7926,1
sea,cap,1,1,1,7924,1
we,fry,1,1,1,7916,1
at,dug,1,1,1,7915,1
my,ton,1,1,0,7914,1
king,cab,1,1,0,7908,1
it,kin,1,1,1,7899,1
thing,doc,1,1,0,7899,1
at,kong,1,1,0,7898,1
am,joy,1,1,1,7894,1
thy,easy,1,1,1,7890,1
be,buy,1,1,0,7889,1
do,min,1,1,0,7889,1
ring,pin,1,1,0,7889,1
no,nat,1,1,0,7885,1
tea,red,1,1,0,7881,1
sea,yes,1,1,1,7880,1
co,lie,1,1,0,7876,1
up,plea,1,1,0,7869,1
no,oct,1,1,1,7868,1
go,oil,1,1,0,7864,1
no,ups,1,1,0,7860,1
at,gear,1,1,0,7843,1
sing,read,1,1,0,7834,1
an,things,1,1,1,7831,1
it,fan,1,1,0,7819,1
thing,pay,1,1,0,7808,1
it,fox,1,1,1,7806,1
at,dig,1,1,1,7805,1
it,ham,1,1,1,7795,1
up,hath,1,1,0,7792,1
if,seat,1,1,1,7788,1
co,guy,1,1,0,7781,1
if,oak,1,1,1,7776,1
my,myth,1,1,1,7776,1
thy,lying,1,1,0,7773,1
king,bad,1,1,0,7773,1
we,pen,1,1,0,7771,1
eat,bad,1,1,1,7760,1
if,add,1,1,1,7756,1
id,set,1,1,1,7748,1
sea,van,1,1,1,7744,1
it,fry,1,1,1,7743,1
am,beat,1,1,0,7732,1
ear,air,1,1,1,7723,1
if,tip,1,1,0,7702,1
he,map,1,1,1,7702,1
pi,being,1,1,1,7698,1
we,sad,1,1,0,7696,1
tea,use,1,1,0,7695,1
go,bed,1,1,0,7693,1
pi,etc,1,1,1,7693,1
me,song,1,1,0,7684,1
go,car,1,1,0,7675,1
sea,bar,1,1,0,7675,1
ear,end,1,1,0,7672,1
be,shoe,1,1,0,7664,1
