sr,sr,1,1,12732,1
da,fi,1,1,12730,1
do,tv,1,1,12728,1
dh,or,1,1,12724,1
it,pi,1,1,12723,1
roe,by,1,1,12719,1
pa,le,1,1,12719,1
go,ma,1,1,12719,1
tt,by,1,1,12716,1
re,pa,1,1,12716,1
et,ak,1,1,12715,1
dc,il,1,1,12714,1
mo,ar,1,1,12714,1
oh,jo,1,1,12713,1
ou,tho,1,1,12712,1
ga,be,1,1,12708,1
eu,we,1,1,12706,1
as,eau,1,1,12704,1
eon,on,1,1,12702,1
ba,pe,1,1,12701,1
op,we,1,1,12700,1
go,joe,1,1,12700,1
ml,be,1,1,12697,1
king,ring,1,1,12696,1
vu,de,1,1,12693,1
da,vi,1,1,12689,1
do,ed,1,1,12689,1
do,ah,1,1,12686,1
an,ki,1,1,12684,1
re,ar,1,1,12677,1
se,ti,1,1,12671,1
no,toe,1,1,12668,1
ra,na,1,1,12668,1
tn,ms,1,1,12667,1
li,bing,1,1,12663,1
mr,tu,1,1,12661,1
it,ve,1,1,12659,1
mae,as,1,1,12659,1
or,ey,1,1,12648,1
oh,ed,1,1,12648,1
ging,to,1,1,12647,1
ba,ka,1,1,12646,1
pa,en,1,1,12645,1
go,et,1,1,12642,1
at,neo,1,1,12642,1
pm,an,1,1,12641,1
in,yea,1,1,12639,1
or,pia,1,1,12637,1
mr,ga,1,1,12631,1
geo,ii,1,1,12627,1
ii,vs,1,1,12623,1
ka,te,1,1,12623,1
oo,if,1,1,12617,1
ha,ii,1,1,12617,1
re,em,1,1,12609,1
ki,by,1,1,12607,1
os,ii,1,1,12607,1
ny,an,1,1,12604,1
as,ey,1,1,12603,1
mr,oh,1,1,12599,1
le,vi,1,1,12593,1
jing,ji,1,1,12589,1
ct,ca,1,1,12582,1
mi,lo,1,1,12581,1
an,ting,1,1,12579,1
vp,my,1,1,12578,1
be,wo,1,1,12575,1
yeo,to,1,1,12570,1
wa,ni,1,1,12568,1
ang,in,1,1,12567,1
as,dh,1,1,12566,1
at,ting,1,1,12561,1
if,neo,1,1,12558,1
of,eath,1,1,12557,1
ta,he,1,1,12552,1
so,te,1,1,12550,1
ao,ao,1,1,12546,1
ve,me,1,1,12541,1
ag,it,1,1,12540,1
nw,or,1,1,12532,1
pa,ha,1,1,12526,1
mm,de,1,1,12519,1
so,ring,1,1,12511,1
re,li,1,1,12505,1
pea,at,1,1,12504,1
wy,is,1,1,12503,1
ce,cu,1,1,12502,1
eh,as,1,1,12487,1
be,yo,1,1,12486,1
ar,re,1,1,12486,1
en,ging,1,1,12477,1
te,si,1,1,12472,1
af,ag,1,1,12468,1
cv,at,1,1,12465,1
go,co,1,1,12465,1
mr,fi,1,1,12455,1
it,ai,1,1,12450,1
ne,vi,1,1,12450,1
at,sia,1,1,12449,1
so,lb,1,1,12448,1
pa,oh,1,1,12443,1
hi,li,1,1,12434,1
joe,go,1,1,12432,1
pi,pe,1,1,12432,1
by,xa,1,1,12430,1
do,pa,1,1,12427,1
de,ba,1,1,12426,1
mr,ko,1,1,12421,1
ge,he,1,1,12421,1
mr,ji,1,1,12416,1
og,om,1,1,12415,1
ba,ang,1,1,12414,1
wo,at,1,1,12414,1
ca,ni,1,1,12409,1
wt,at,1,1,12408,1
op,he,1,1,12407,1
ma,lo,1,1,12406,1
tu,ti,1,1,12398,1
sr,la,1,1,12398,1
ag,be,1,1,12390,1
ct,an,1,1,12385,1
goe,vp,1,1,12380,1
at,ob,1,1,12380,1
ex,we,1,1,12378,1
ju,on,1,1,12377,1
um,up,1,1,12376,1
ja,de,1,1,12375,1
eon,in,1,1,12374,1
in,inge,1,1,12373,1
se,pe,1,1,12373,1
king,ex,1,1,12372,1
me,ut,1,1,12371,1
ju,et,1,1,12364,1
my,bo,1,1,12360,1
po,ho,1,1,12360,1
be,ao,1,1,12356,1
the,wae,1,1,12351,1
jo,so,1,1,12349,1
be,tha,1,1,12346,1
de,sr,1,1,12345,1
ol,no,1,1,12343,1
du,at,1,1,12337,1
soe,we,1,1,12333,1
he,ch,1,1,12329,1
sa,ve,1,1,12326,1
in,zu,1,1,12322,1
or,theo,1,1,12321,1
my,hi,1,1,12320,1
ho,ding,1,1,12316,1
so,ss,1,1,12314,1
foe,no,1,1,12314,1
do,mo,1,1,12313,1
by,tia,1,1,12310,1
mu,li,1,1,12308,1
ang,et,1,1,12305,1
aj,dr,1,1,12305,1
an,ge,1,1,12302,1
he,ms,1,1,12299,1
mr,bu,1,1,12297,1
hi,ms,1,1,12297,1
wing,st,1,1,12295,1
wa,ca,1,1,12293,1
ve,by,1,1,12292,1
ki,ta,1,1,12285,1
he,ve,1,1,12282,1
be,jo,1,1,12277,1
ok,ar,1,1,12276,1
as,ngo,1,1,12274,1
ba,ga,1,1,12274,1
he,te,1,1,12273,1
on,oz,1,1,12273,1
ho,lu,1,1,12261,1
bg,to,1,1,12259,1
my,li,1,1,12259,1
ab,ma,1,1,12259,1
un,ou,1,1,12257,1
hy,so,1,1,12255,1
fu,yu,1,1,12250,1
fe,ai,1,1,12250,1
dr,ha,1,1,12249,1
bu,on,1,1,12248,1
ef,ef,1,1,12242,1
ky,my,1,1,12242,1
or,moe,1,1,12240,1
ob,id,1,1,12238,1
do,le,1,1,12235,1
rf,if,1,1,12235,1
ml,oh,1,1,12234,1
up,oi,1,1,12229,1
we,lo,1,1,12225,1
ko,lo,1,1,12222,1
do,king,1,1,12220,1
thea,is,1,1,12215,1
wt,as,1,1,12214,1
cv,no,1,1,12209,1
fe,so,1,1,12200,1
si,er,1,1,12195,1
ob,on,1,1,12191,1
vi,ll,1,1,12191,1
by,thing,1,1,12190,1
va,le,1,1,12186,1
do,lo,1,1,12182,1
be,ay,1,1,12180,1
re,ma,1,1,12174,1
db,so,1,1,12169,1
us,joe,1,1,12166,1
ai,ga,1,1,12160,1
if,soe,1,1,12159,1
um,be,1,1,12155,1
he,goe,1,1,12148,1
mo,om,1,1,12147,1
ft,et,1,1,12145,1
st,wa,1,1,12145,1
an,og,1,1,12138,1
my,le,1,1,12134,1
ow,at,1,1,12133,1
du,so,1,1,12133,1
el,ed,1,1,12124,1
wu,at,1,1,12123,1
be,oo,1,1,12122,1
wa,st,1,1,12118,1
sea,go,1,1,12117,1
fi,ling,1,1,12115,1
ij,ij,1,1,12110,1
id,do,1,1,12110,1
at,xu,1,1,12108,1
ne,en,1,1,12107,1
my,ll,1,1,12107,1
op,so,1,1,12100,1
by,sia,1,1,12094,1
wa,ve,1,1,12092,1
ge,li,1,1,12092,1
ur,an,1,1,12089,1
yn,be,1,1,12089,1
oi,do,1,1,12085,1
ah,lo,1,1,12084,1
king,leo,1,1,12077,1
ij,or,1,1,12076,1
if,ki,1,1,12072,1
at,ming,1,1,12066,1
da,ad,1,1,12066,1
if,ka,1,1,12065,1
hu,as,1,1,12065,1
al,el,1,1,12065,1
ag,mo,1,1,12065,1
dh,of,1,1,12062,1
mae,of,1,1,12052,1
vp,it,1,1,12052,1
do,il,1,1,12048,1
de,bo,1,1,12048,1
no,ny,1,1,12048,1
jo,he,1,1,12048,1
ex,be,1,1,12046,1
ha,un,1,1,12045,1
vs,al,1,1,12044,1
nth,in,1,1,12036,1
ko,en,1,1,12036,1
mo,ba,1,1,12035,1
sa,ss,1,1,12035,1
ne,ok,1,1,12034,1
pe,ii,1,1,12033,1
da,re,1,1,12031,1
kea,in,1,1,12029,1
nea,as,1,1,12029,1
mi,ta,1,1,12027,1
on,ug,1,1,12026,1
gi,ve,1,1,12023,1
va,ed,1,1,12016,1
ha,do,1,1,12014,1
po,ling,1,1,12014,1
lb,mr,1,1,12009,1
ge,be,1,1,12007,1
op,be,1,1,12006,1
mu,by,1,1,12006,1
us,ah,1,1,12000,1
lm,on,1,1,11999,1
ba,si,1,1,11996,1
me,ow,1,1,11994,1
li,sa,1,1,11992,1
ii,oo,1,1,11991,1
cv,on,1,1,11988,1
neo,neo,1,1,11986,1
sp,ii,1,1,11985,1
ga,if,1,1,11984,1
li,du,1,1,11980,1
db,co,1,1,11980,1
noe,is,1,1,11979,1
yn,of,1,1,11976,1
ch,ph,1,1,11971,1
bo,do,1,1,11967,1
de,ka,1,1,11966,1
wa,wy,1,1,11965,1
ah,ling,1,1,11959,1
go,ou,1,1,11956,1
pm,if,1,1,11952,1
ld,ld,1,1,11952,1
lo,mi,1,1,11951,1
of,ean,1,1,11949,1
pa,tn,1,1,11947,1
ga,ed,1,1,11946,1
ion,de,1,1,11942,1
ho,ling,1,1,11942,1
ja,dr,1,1,11938,1
al,ex,1,1,11938,1
se,po,1,1,11934,1
at,oz,1,1,11928,1
sd,se,1,1,11926,1
lu,re,1,1,11923,1
ch,ll,1,1,11922,1
ap,pa,1,1,11922,1
mo,cd,1,1,11922,1
go,ta,1,1,11917,1
yo,os,1,1,11916,1
if,wa,1,1,11916,1
us,os,1,1,11910,1
zing,to,1,1,11908,1
st,go,1,1,11908,1
mm,cm,1,1,11903,1
wu,or,1,1,11901,1
si,ga,1,1,11901,1
is,cv,1,1,11893,1
st,sp,1,1,11891,1
le,lo,1,1,11889,1
ie,he,1,1,11888,1
an,ly,1,1,11881,1
mm,hr,1,1,11878,1
if,ring,1,1,11876,1
oh,sea,1,1,11875,1
dr,cm,1,1,11872,1
up,toe,1,1,11870,1
ee,if,1,1,11869,1
we,wo,1,1,11866,1
de,ting,1,1,11862,1
jo,we,1,1,11862,1
ii,ms,1,1,11857,1
ap,we,1,1,11857,1
el,er,1,1,11855,1
ding,it,1,1,11852,1
eh,he,1,1,11847,1
mr,ft,1,1,11842,1
an,mu,1,1,11841,1
il,pi,1,1,11840,1
is,oz,1,1,11838,1
geo,is,1,1,11837,1
il,lo,1,1,11833,1
ct,if,1,1,11832,1
ce,eu,1,1,11832,1
eat,be,1,1,11829,1
af,be,1,1,11827,1
ro,an,1,1,11827,1
ut,mr,1,1,11827,1
ss,st,1,1,11825,1
va,am,1,1,11825,1
vs,be,1,1,11823,1
mi,ny,1,1,11819,1
as,ting,1,1,11816,1
ping,up,1,1,11813,1
ii,geo,1,1,11809,1
ny,ph,1,1,11802,1
ting,et,1,1,11801,1
sr,be,1,1,11799,1
pm,am,1,1,11798,1
it,oi,1,1,11796,1
et,if,1,1,11794,1
via,il,1,1,11792,1
de,il,1,1,11789,1
di,co,1,1,11788,1
wi,we,1,1,11787,1
da,ra,1,1,11785,1
my,te,1,1,11780,1
ma,nu,1,1,11780,1
co,ba,1,1,11779,1
un,eu,1,1,11778,1
va,al,1,1,11777,1
ba,xa,1,1,11776,1
ed,dr,1,1,11775,1
mi,mr,1,1,11773,1
sr,yr,1,1,11772,1
la,ga,1,1,11772,1
ve,al,1,1,11766,1
rh,rh,1,1,11763,1
as,tia,1,1,11758,1
na,ya,1,1,11758,1
mr,cm,1,1,11745,1
my,ar,1,1,11742,1
wo,du,1,1,11742,1
rio,et,1,1,11740,1
yu,an,1,1,11740,1
we,em,1,1,11738,1
or,ang,1,1,11736,1
al,aa,1,1,11726,1
li,hu,1,1,11725,1
ya,we,1,1,11722,1
ox,an,1,1,11721,1
my,si,1,1,11716,1
thing,me,1,1,11710,1
pa,pi,1,1,11710,1
ve,ne,1,1,11708,1
ling,an,1,1,11706,1
ed,ky,1,1,11703,1
kea,is,1,1,11702,1
sp,it,1,1,11701,1
if,es,1,1,11699,1
da,ba,1,1,11699,1
ye,sa,1,1,11698,1
li,if,1,1,11693,1
wa,ii,1,1,11693,1
mu,it,1,1,11690,1
li,ba,1,1,11690,1
re,fe,1,1,11689,1
ee,ay,1,1,11689,1
an,zu,1,1,11683,1
wa,id,1,1,11682,1
it,ns,1,1,11679,1
ca,ne,1,1,11676,1
il,di,1,1,11669,1
pe,we,1,1,11668,1
ab,se,1,1,11667,1
ah,dr,1,1,11663,1
ja,or,1,1,11662,1
ky,me,1,1,11662,1
hi,so,1,1,11660,1
hr,ii,1,1,11659,1
ming,et,1,1,11658,1
he,oes,1,1,11650,1
sr,if,1,1,11649,1
pa,wa,1,1,11646,1
be,ox,1,1,11645,1
lu,ming,1,1,11643,1
an,ian,1,1,11642,1
noe,of,1,1,11640,1
we,pa,1,1,11637,1
ml,we,1,1,11635,1
ling,ting,1,1,11635,1
ging,of,1,1,11633,1
ear,me,1,1,11630,1
de,ad,1,1,11628,1
st,my,1,1,11627,1
de,ni,1,1,11624,1
to,reo,1,1,11622,1
aes,of,1,1,11620,1
vs,he,1,1,11612,1
up,le,1,1,11611,1
mr,je,1,1,11609,1
tk,of,1,1,11602,1
eh,or,1,1,11600,1
go,wi,1,1,11595,1
he,ta,1,1,11595,1
tt,et,1,1,11595,1
pa,up,1,1,11582,1
mm,do,1,1,11581,1
ny,va,1,1,11581,1
by,aer,1,1,11578,1
tho,re,1,1,11578,1
ne,mr,1,1,11577,1
ys,no,1,1,11575,1
ai,ha,1,1,11574,1
la,hi,1,1,11572,1
lo,li,1,1,11570,1
up,yo,1,1,11568,1
via,mr,1,1,11567,1
co,ha,1,1,11563,1
hu,on,1,1,11560,1
bo,if,1,1,11560,1
ij,as,1,1,11558,1
da,je,1,1,11552,1
tae,ye,1,1,11552,1
me,ee,1,1,11552,1
ju,ly,1,1,11548,1
to,gae,1,1,11539,1
il,je,1,1,11539,1
wa,mr,1,1,11539,1
so,lu,1,1,11539,1
ex,if,1,1,11539,1
oh,ian,1,1,11537,1
is,ku,1,1,11535,1
la,am,1,1,11535,1
pe,el,1,1,11534,1
du,ve,1,1,11530,1
er,ii,1,1,11530,1
if,rf,1,1,11528,1
mm,cr,1,1,11520,1
et,ph,1,1,11520,1
oo,so,1,1,11518,1
at,moe,1,1,11514,1
ka,ne,1,1,11512,1
bu,et,1,1,11510,1
ha,le,1,1,11510,1
lo,al,1,1,11509,1
lu,ji,1,1,11502,1
za,za,1,1,11502,1
bi,fe,1,1,11502,1
doe,an,1,1,11500,1
ad,ml,1,1,11495,1
id,up,1,1,11491,1
by,uh,1,1,11489,1
mea,of,1,1,11486,1
td,ma,1,1,11484,1
td,as,1,1,11482,1
ha,re,1,1,11482,1
so,bo,1,1,11480,1
aw,we,1,1,11476,1
fe,ka,1,1,11472,1
foe,my,1,1,11472,1
se,st,1,1,11470,1
yu,fu,1,1,11470,1
as,ang,1,1,11468,1
on,oo,1,1,11468,1
ab,ii,1,1,11457,1
no,bu,1,1,11455,1
ios,ios,1,1,11450,1
ra,bg,1,1,11445,1
do,sea,1,1,11443,1
na,sp,1,1,11442,1
tu,al,1,1,11439,1
dr,di,1,1,11437,1
ya,an,1,1,11437,1
sa,ti,1,1,11436,1
di,li,1,1,11431,1
pa,al,1,1,11428,1
aa,al,1,1,11423,1
wa,ga,1,1,11420,1
ding,at,1,1,11419,1
an,ca,1,1,11419,1
my,bi,1,1,11416,1
is,ja,1,1,11414,1
ct,we,1,1,11414,1
ho,na,1,1,11403,1
il,al,1,1,11399,1
ti,pi,1,1,11388,1
se,ag,1,1,11382,1
la,ho,1,1,11377,1
bi,ll,1,1,11374,1
de,ol,1,1,11369,1
yu,on,1,1,11368,1
ra,sa,1,1,11368,1
en,da,1,1,11367,1
ra,ti,1,1,11364,1
dc,ca,1,1,11358,1
vs,dr,1,1,11357,1
coe,mr,1,1,11350,1
ma,fu,1,1,11350,1
ji,be,1,1,11348,1
ming,lu,1,1,11348,1
po,st,1,1,11344,1
ria,or,1,1,11339,1
ti,fi,1,1,11338,1
cr,an,1,1,11331,1
coe,co,1,1,11331,1
af,it,1,1,11330,1
te,bi,1,1,11328,1
ca,te,1,1,11327,1
mr,ki,1,1,11325,1
ky,op,1,1,11321,1
ti,en,1,1,11317,1
pia,or,1,1,11312,1
al,tn,1,1,11311,1
cr,hr,1,1,11310,1
ra,we,1,1,11309,1
ki,ja,1,1,11309,1
le,li,1,1,11308,1
pi,re,1,1,11305,1
tv,po,1,1,11305,1
ti,se,1,1,11304,1
du,xi,1,1,11303,1
re,ch,1,1,11303,1
ya,en,1,1,11301,1
it,ya,1,1,11301,1
ii,gi,1,1,11298,1
sd,by,1,1,11293,1
ef,so,1,1,11290,1
rio,he,1,1,11289,1
tu,on,1,1,11276,1
an,eau,1,1,11274,1
mr,ct,1,1,11274,1
ko,at,1,1,11273,1
ro,it,1,1,11271,1
ai,aj,1,1,11264,1
go,sing,1,1,11263,1
ft,la,1,1,11261,1
is,yu,1,1,11261,1
it,da,1,1,11261,1
so,ja,1,1,11260,1
ni,ki,1,1,11260,1
lo,sa,1,1,11257,1
co,oo,1,1,11257,1
king,yu,1,1,11255,1
no,leo,1,1,11252,1
uh,as,1,1,11247,1
ak,no,1,1,11246,1
mo,di,1,1,11245,1
lea,co,1,1,11243,1
if,oi,1,1,11242,1
ba,so,1,1,11241,1
ka,by,1,1,11238,1
ex,me,1,1,11238,1
cr,if,1,1,11236,1
or,ting,1,1,11235,1
de,ring,1,1,11234,1
re,sa,1,1,11234,1
fe,mr,1,1,11234,1
ys,et,1,1,11234,1
ki,li,1,1,11228,1
no,hr,1,1,11227,1
ya,de,1,1,11224,1
op,er,1,1,11220,1
sea,el,1,1,11218,1
we,tv,1,1,11211,1
wy,to,1,1,11209,1
de,my,1,1,11207,1
mr,ai,1,1,11207,1
ai,id,1,1,11206,1
ey,mr,1,1,11205,1
as,nea,1,1,11202,1
na,ny,1,1,11194,1
yeo,et,1,1,11192,1
eng,to,1,1,11189,1
ah,ee,1,1,11187,1
via,et,1,1,11186,1
eu,if,1,1,11183,1
du,la,1,1,11182,1
te,li,1,1,11182,1
gu,to,1,1,11180,1
ii,us,1,1,11180,1
la,ge,1,1,11180,1
ge,we,1,1,11180,1
ar,ed,1,1,11179,1
td,at,1,1,11172,1
ii,via,1,1,11168,1
ling,li,1,1,11164,1
va,geo,1,1,11161,1
ky,ma,1,1,11161,1
lea,ve,1,1,11160,1
eau,in,1,1,11159,1
ll,co,1,1,11159,1
up,el,1,1,11158,1
vu,or,1,1,11158,1
yo,on,1,1,11153,1
ag,ge,1,1,11149,1
ku,li,1,1,11146,1
aer,is,1,1,11144,1
sd,no,1,1,11143,1
by,eat,1,1,11143,1
ding,as,1,1,11143,1
fi,de,1,1,11142,1
ll,ring,1,1,11140,1
ming,up,1,1,11139,1
on,woe,1,1,11139,1
nu,on,1,1,11135,1
ms,wu,1,1,11132,1
am,pa,1,1,11127,1
mi,if,1,1,11127,1
un,up,1,1,11127,1
mi,ion,1,1,11123,1
cr,se,1,1,11118,1
inge,is,1,1,11116,1
en,ii,1,1,11111,1
hi,me,1,1,11110,1
us,es,1,1,11109,1
ming,tu,1,1,11108,1
ai,ti,1,1,11108,1
al,fa,1,1,11105,1
se,os,1,1,11104,1
la,bo,1,1,11103,1
ku,as,1,1,11101,1
ya,li,1,1,11101,1
yr,un,1,1,11099,1
so,po,1,1,11098,1
di,ne,1,1,11097,1
mi,ja,1,1,11097,1
am,na,1,1,11096,1
il,te,1,1,11093,1
ur,at,1,1,11085,1
tho,an,1,1,11084,1
hy,me,1,1,11083,1
ie,we,1,1,11083,1
ne,al,1,1,11083,1
tia,to,1,1,11080,1
wa,pa,1,1,11078,1
ro,me,1,1,11072,1
il,cd,1,1,11069,1
if,ef,1,1,11067,1
in,eon,1,1,11066,1
ch,eng,1,1,11066,1
ios,of,1,1,11064,1
tae,dae,1,1,11061,1
ol,co,1,1,11060,1
tia,the,1,1,11060,1
ky,va,1,1,11058,1
ba,ed,1,1,11056,1
og,et,1,1,11055,1
ki,ho,1,1,11050,1
ad,ab,1,1,11050,1
vu,to,1,1,11047,1
va,ex,1,1,11046,1
eon,is,1,1,11043,1
tr,be,1,1,11043,1
aer,or,1,1,11038,1
tu,it,1,1,11037,1
pa,ne,1,1,11037,1
er,ee,1,1,11030,1
co,aa,1,1,11019,1
ad,mr,1,1,11019,1
is,wt,1,1,11016,1
hi,vi,1,1,11012,1
ro,we,1,1,11010,1
by,eas,1,1,11009,1
ut,tu,1,1,11008,1
ph,vs,1,1,11006,1
ka,ga,1,1,11002,1
soe,by,1,1,11000,1
oo,no,1,1,11000,1
as,ij,1,1,10999,1
ba,st,1,1,10997,1
ra,wa,1,1,10997,1
ming,ho,1,1,10991,1
geo,the,1,1,10990,1
at,gi,1,1,10988,1
up,wing,1,1,10985,1
mr,wa,1,1,10983,1
ah,li,1,1,10980,1
ya,lu,1,1,10980,1
do,ll,1,1,10978,1
so,ou,1,1,10977,1
ki,ka,1,1,10975,1
sa,ha,1,1,10972,1
mr,ding,1,1,10968,1
ao,et,1,1,10968,1
no,tn,1,1,10966,1
id,me,1,1,10963,1
ys,at,1,1,10958,1
go,id,1,1,10958,1
co,td,1,1,10952,1
de,go,1,1,10951,1
to,ud,1,1,10946,1
do,ao,1,1,10945,1
ll,my,1,1,10944,1
ba,sa,1,1,10942,1
or,hm,1,1,10938,1
os,we,1,1,10935,1
pi,po,1,1,10934,1
mr,ku,1,1,10933,1
pi,if,1,1,10933,1
en,em,1,1,10933,1
we,dr,1,1,10931,1
pi,et,1,1,10931,1
yo,as,1,1,10930,1
reo,the,1,1,10929,1
go,de,1,1,10928,1
di,be,1,1,10926,1
us,ad,1,1,10926,1
il,wi,1,1,10925,1
is,ling,1,1,10924,1
it,ob,1,1,10924,1
si,ab,1,1,10923,1
ft,el,1,1,10920,1
ho,yo,1,1,10912,1
wing,ed,1,1,10909,1
ml,vs,1,1,10908,1
je,de,1,1,10908,1
re,un,1,1,10903,1
wa,me,1,1,10902,1
fm,by,1,1,10900,1
ko,si,1,1,10898,1
ma,mm,1,1,10898,1
eth,to,1,1,10897,1
on,nea,1,1,10893,1
mm,tea,1,1,10893,1
eng,et,1,1,10885,1
he,ga,1,1,10885,1
de,ly,1,1,10881,1
cr,dr,1,1,10881,1
mr,tv,1,1,10880,1
or,mae,1,1,10879,1
ud,og,1,1,10879,1
hi,ll,1,1,10879,1
so,sa,1,1,10877,1
via,by,1,1,10874,1
co,ph,1,1,10874,1
og,vi,1,1,10873,1
pu,lo,1,1,10873,1
it,vs,1,1,10871,1
ga,ca,1,1,10870,1
tv,et,1,1,10870,1
jing,li,1,1,10868,1
ok,st,1,1,10863,1
ys,as,1,1,10862,1
it,na,1,1,10861,1
ax,we,1,1,10860,1
rea,by,1,1,10858,1
fa,be,1,1,10857,1
pe,la,1,1,10856,1
if,ie,1,1,10855,1
ning,it,1,1,10853,1
rea,et,1,1,10850,1
up,tae,1,1,10847,1
da,ii,1,1,10847,1
te,pa,1,1,10847,1
ad,co,1,1,10841,1
tk,to,1,1,10834,1
meo,et,1,1,10834,1
vi,va,1,1,10828,1
pe,re,1,1,10822,1
yu,ji,1,1,10820,1
mo,ca,1,1,10820,1
ti,so,1,1,10819,1
sa,ni,1,1,10819,1
fi,tv,1,1,10810,1
us,woe,1,1,10809,1
cd,an,1,1,10805,1
ji,li,1,1,10802,1
ean,of,1,1,10796,1
ny,he,1,1,10783,1
wing,thy,1,1,10781,1
king,ms,1,1,10781,1
te,ad,1,1,10779,1
mo,vs,1,1,10779,1
if,cm,1,1,10773,1
cr,ca,1,1,10771,1
fa,ii,1,1,10769,1
pa,ang,1,1,10768,1
ja,se,1,1,10767,1
ma,fa,1,1,10767,1
me,ka,1,1,10765,1
ex,de,1,1,10760,1
po,di,1,1,10757,1
ja,it,1,1,10755,1
ak,at,1,1,10754,1
on,thea,1,1,10754,1
fa,we,1,1,10754,1
pm,be,1,1,10752,1
ii,cd,1,1,10752,1
ct,ai,1,1,10751,1
ie,et,1,1,10748,1
by,tae,1,1,10747,1
co,bi,1,1,10746,1
ko,ki,1,1,10746,1
tae,go,1,1,10744,1
il,vi,1,1,10744,1
ja,ii,1,1,10740,1
bo,bu,1,1,10739,1
at,ey,1,1,10732,1
er,st,1,1,10729,1
di,meo,1,1,10721,1
ho,jo,1,1,10721,1
if,sh,1,1,10717,1
mea,to,1,1,10716,1
on,mae,1,1,10715,1
he,mu,1,1,10714,1
theo,as,1,1,10712,1
ll,ch,1,1,10707,1
oh,em,1,1,10703,1
me,sae,1,1,10701,1
ax,it,1,1,10700,1
so,ti,1,1,10699,1
ta,lu,1,1,10696,1
my,el,1,1,10694,1
foe,an,1,1,10694,1
da,ming,1,1,10692,1
li,via,1,1,10692,1
cr,ta,1,1,10690,1
ef,de,1,1,10687,1
ee,us,1,1,10686,1
lb,vi,1,1,10685,1
ur,by,1,1,10677,1
ca,le,1,1,10673,1
ar,ti,1,1,10671,1
my,pi,1,1,10664,1
by,inga,1,1,10662,1
an,king,1,1,10662,1
hing,is,1,1,10654,1
thy,is,1,1,10651,1
al,me,1,1,10648,1
king,fu,1,1,10647,1
bo,ro,1,1,10644,1
yu,pu,1,1,10644,1
re,eat,1,1,10643,1
wa,ha,1,1,10642,1
so,ra,1,1,10640,1
ey,re,1,1,10638,1
ne,po,1,1,10638,1
yu,no,1,1,10636,1
be,woe,1,1,10633,1
ex,te,1,1,10629,1
he,ut,1,1,10623,1
ba,ab,1,1,10623,1
my,na,1,1,10615,1
joe,doe,1,1,10615,1
ye,ha,1,1,10613,1
tho,se,1,1,10610,1
ar,if,1,1,10610,1
ag,eng,1,1,10599,1
by,vu,1,1,10597,1
it,ro,1,1,10593,1
sa,li,1,1,10590,1
da,dr,1,1,10585,1
en,nu,1,1,10585,1
si,ling,1,1,10582,1
ka,ya,1,1,10578,1
wae,to,1,1,10574,1
wo,de,1,1,10572,1
ml,st,1,1,10572,1
ja,as,1,1,10572,1
le,se,1,1,10571,1
eau,du,1,1,10564,1
vs,re,1,1,10562,1
it,sp,1,1,10562,1
ad,mi,1,1,10560,1
le,us,1,1,10559,1
ra,si,1,1,10559,1
mr,dc,1,1,10558,1
as,moe,1,1,10558,1
wu,ah,1,1,10557,1
si,os,1,1,10556,1
ga,mo,1,1,10554,1
ma,ml,1,1,10553,1
fe,ta,1,1,10553,1
wa,ma,1,1,10552,1
la,go,1,1,10551,1
ai,aa,1,1,10549,1
ag,se,1,1,10548,1
je,ho,1,1,10544,1
ve,go,1,1,10541,1
je,je,1,1,10539,1
mi,da,1,1,10537,1
em,mr,1,1,10532,1
cu,ce,1,1,10524,1
sr,vs,1,1,10522,1
go,ok,1,1,10521,1
ni,um,1,1,10518,1
or,ky,1,1,10516,1
dr,ta,1,1,10513,1
tu,lo,1,1,10511,1
si,ning,1,1,10510,1
cm,vs,1,1,10509,1
va,oz,1,1,10508,1
ti,er,1,1,10505,1
si,oo,1,1,10504,1
lm,at,1,1,10502,1
tu,na,1,1,10500,1
mu,et,1,1,10496,1
vs,if,1,1,10496,1
ai,am,1,1,10495,1
to,aer,1,1,10489,1
ab,oy,1,1,10489,1
fi,an,1,1,10487,1
cu,na,1,1,10484,1
sa,ca,1,1,10482,1
an,ow,1,1,10477,1
aj,as,1,1,10477,1
if,ol,1,1,10476,1
aes,or,1,1,10476,1
do,tea,1,1,10475,1
ga,me,1,1,10475,1
tv,cd,1,1,10472,1
li,di,1,1,10470,1
ang,of,1,1,10467,1
on,soe,1,1,10460,1
li,pi,1,1,10459,1
in,dae,1,1,10458,1
my,ow,1,1,10457,1
wu,ji,1,1,10454,1
pi,de,1,1,10451,1
ta,fe,1,1,10450,1
mm,ms,1,1,10449,1
if,theo,1,1,10443,1
st,vi,1,1,10440,1
ou,at,1,1,10438,1
la,ft,1,1,10438,1
vi,li,1,1,10438,1
um,ok,1,1,10437,1
ang,to,1,1,10435,1
ah,de,1,1,10434,1
lu,la,1,1,10431,1
ga,de,1,1,10430,1
ns,so,1,1,10429,1
ni,sr,1,1,10424,1
wo,ho,1,1,10423,1
ka,we,1,1,10423,1
pu,et,1,1,10422,1
st,ring,1,1,10419,1
aw,ma,1,1,10417,1
le,ne,1,1,10416,1
pa,mi,1,1,10414,1
sh,by,1,1,10412,1
af,ro,1,1,10412,1
cm,de,1,1,10409,1
by,nth,1,1,10408,1
we,ge,1,1,10408,1
