that,faith,1,1,1,2201896,1
law,from,1,1,1,2201895,1
they,died,1,1,1,2201064,1
and,wave,1,1,1,2200638,1
this,single,1,1,0,2199769,1
its,case,1,1,1,2196980,1
with,lord,1,1,1,2196681,1
his,deep,1,1,1,2196295,1
say,from,1,1,1,2190632,1
day,were,1,1,1,2190310,1
sex,race,1,1,1,2190120,1
etc,from,1,1,1,2187378,1
and,deed,1,1,1,2186618,1
beg,your,1,1,1,2183587,1
and,days,1,1,1,2183047,1
why,were,1,1,0,2178714,1
one,here,1,1,1,2176844,1
bring,your,1,1,1,2174370,1
has,over,1,1,0,2172933,1
saw,what,1,1,1,2172861,1
then,their,1,1,1,2170706,1
and,cars,1,1,1,2168132,1
him,know,1,1,1,2167990,1
all,come,1,1,0,2164898,1
you,play,1,1,1,2163913,1
with,miss,1,1,1,2162717,1
far,ahead,1,1,1,2161310,1
with,hard,1,1,1,2160672,1
that,kept,1,1,0,2159862,1
with,pure,1,1,1,2158446,1
this,cost,1,1,0,2156726,1
may,work,1,1,0,2155338,1
who,find,1,1,1,2153935,1
and,rise,1,1,1,2153789,1
his,boat,1,1,1,2152234,1
than,even,1,1,1,2146200,1
was,come,1,1,0,2141956,1
his,stay,1,1,1,2137070,1
did,some,1,1,1,2137009,1
they,lose,1,1,1,2136421,1
not,join,1,1,1,2134694,1
than,mere,1,1,1,2134397,1
that,four,1,1,1,2130288,1
can,leave,1,1,1,2128168,1
old,city,1,1,1,2127679,1
for,city,1,1,1,2124153,1
but,gave,1,1,1,2123983,1
for,meaning,1,1,1,2123785,1
and,teeth,1,1,1,2123728,1
with,health,1,1,0,2123257,1
who,heard,1,1,1,2121915,1
and,unit,1,1,1,2119527,1
may,reach,1,1,1,2117844,1
you,good,1,1,1,2116753,1
for,corn,1,1,1,2116161,1
old,when,1,1,1,2112940,1
his,reading,1,1,1,2112855,1
our,youth,1,1,1,2112452,1
and,birth,1,1,1,2110015,1
then,more,1,1,1,2109060,1
you,home,1,1,1,2106405,1
that,best,1,1,1,2103259,1
use,more,1,1,1,2103022,1
has,meant,1,1,1,2101591,1
one,full,1,1,1,2100258,1
him,once,1,1,1,2098922,1
old,home,1,1,1,2097377,1
and,pipe,1,1,0,2097210,1
but,make,1,1,1,2095745,1
let,there,1,1,1,2093556,1
with,here,1,1,1,2092852,1
with,soft,1,1,1,2092774,1
was,five,1,1,1,2091950,1
not,high,1,1,0,2089323,1
year,during,1,1,1,2087659,1
who,uses,1,1,0,2087286,1
this,bird,1,1,1,2085320,1
you,stop,1,1,1,2084853,1
area,were,1,1,1,2084810,1
lead,time,1,1,1,2083737,1
yet,come,1,1,1,2083126,1
our,other,1,1,1,2082181,1
too,there,1,1,1,2082152,1
you,miss,1,1,0,2081005,1
for,last,1,1,1,2080974,1
mix,well,1,1,1,2080850,1
far,south,1,1,1,2078185,1
and,mill,1,1,1,2077618,1
did,know,1,1,1,2074474,1
his,host,1,1,1,2072693,1
that,truth,1,1,1,2071447,1
etc,have,1,1,1,2069566,1
being,born,1,1,1,2068178,1
god,said,1,1,0,2067423,1
who,during,1,1,1,2066715,1
that,fell,1,1,1,2066194,1
one,over,1,1,1,2064564,1
sit,there,1,1,1,2061562,1
but,take,1,1,1,2059180,1
sex,ratio,1,1,1,2058259,1
this,rock,1,1,1,2057734,1
who,seem,1,1,0,2057716,1
was,past,1,1,0,2057497,1
how,fast,1,1,1,2054593,1
too,deep,1,1,1,2054176,1
him,just,1,1,1,2052050,1
with,hope,1,1,1,2051175,1
for,mass,1,1,1,2049994,1
that,post,1,1,1,2048215,1
her,past,1,1,1,2048134,1
each,page,1,1,0,2046338,1
law,were,1,1,0,2043971,1
one,well,1,1,1,2043840,1
our,food,1,1,1,2043747,1
its,past,1,1,1,2041445,1
sit,here,1,1,1,2039737,1
art,form,1,1,1,2039183,1
than,upon,1,1,1,2038520,1
why,some,1,1,0,2036536,1
but,kept,1,1,1,2035684,1
was,fair,1,1,1,2035276,1
long,will,1,1,0,2035211,1
its,line,1,1,0,2034576,1
was,early,1,1,1,2034168,1
use,when,1,1,0,2033933,1
new,laws,1,1,0,2033205,1
this,ship,1,1,1,2032604,1
you,wait,1,1,1,2027595,1
than,such,1,1,1,2027066,1
did,more,1,1,1,2024547,1
our,days,1,1,1,2021909,1
set,upon,1,1,1,2019865,1
new,areas,1,1,1,2018323,1
has,good,1,1,1,2017896,1
not,half,1,1,1,2017486,1
one,among,1,1,1,2016517,1
one,book,1,1,1,2015939,1
being,lost,1,1,1,2015403,1
age,from,1,1,1,2014638,1
etc,there,1,1,1,2013925,1
are,fine,1,1,1,2012743,1
for,mining,1,1,1,2010819,1
this,bank,1,1,1,2009340,1
for,wood,1,1,1,2008823,1
each,term,1,1,1,2008072,1
did,your,1,1,1,2007970,1
his,shop,1,1,1,2006517,1
dear,lord,1,1,1,2006322,1
his,rule,1,1,1,2003687,1
saw,mill,1,1,1,2003583,1
and,tone,1,1,1,2003095,1
his,text,1,1,1,2001313,1
for,test,1,1,1,1999047,1
our,self,1,1,0,1998869,1
god,made,1,1,1,1997477,1
one,whom,1,1,1,1997067,1
for,saying,1,1,1,1994344,1
being,such,1,1,0,1993507,1
ran,from,1,1,1,1991746,1
now,will,1,1,1,1990479,1
his,lack,1,1,1,1988058,1
using,data,1,1,1,1986990,1
why,these,1,1,1,1983845,1
with,wine,1,1,1,1983192,1
got,from,1,1,1,1980261,1
two,from,1,1,1,1980166,1
did,come,1,1,1,1978872,1
you,help,1,1,1,1978163,1
set,back,1,1,1,1977190,1
was,heavy,1,1,1,1975921,1
but,time,1,1,1,1975843,1
each,site,1,1,1,1973084,1
set,their,1,1,1,1971398,1
any,plan,1,1,1,1971058,1
you,reach,1,1,1,1970170,1
has,less,1,1,0,1968140,1
them,know,1,1,1,1967040,1
not,felt,1,1,1,1966711,1
pay,over,1,1,1,1966700,1
both,those,1,1,1,1965205,1
then,sent,1,1,0,1963810,1
than,among,1,1,1,1963495,1
for,like,1,1,1,1963001,1
him,have,1,1,1,1962878,1
red,cell,1,1,1,1962830,1
top,left,1,1,1,1962736,1
per,line,1,1,1,1962096,1
read,only,1,1,1,1960189,1
that,union,1,1,1,1959110,1
can,hope,1,1,1,1958065,1
one,item,1,1,1,1956303,1
her,youth,1,1,1,1955961,1
them,such,1,1,0,1954163,1
that,meet,1,1,1,1954113,1
are,heard,1,1,1,1952710,1
was,self,1,1,1,1952171,1
each,city,1,1,1,1948833,1
all,ready,1,1,1,1947326,1
long,tons,1,1,1,1946862,1
for,evil,1,1,1,1945852,1
new,moon,1,1,1,1945566,1
for,bread,1,1,1,1945113,1
with,part,1,1,1,1944359,1
put,back,1,1,1,1943717,1
this,into,1,1,1,1943458,1
our,race,1,1,0,1942057,1
for,fast,1,1,1,1941797,1
may,fail,1,1,1,1941263,1
tax,bill,1,1,1,1940749,1
law,rule,1,1,1,1940685,1
this,news,1,1,1,1938392,1
our,hope,1,1,1,1936260,1
and,step,1,1,1,1935534,1
this,over,1,1,1,1933835,1
and,ball,1,1,1,1933212,1
day,during,1,1,1,1932112,1
raw,data,1,1,0,1931342,1
can,stay,1,1,1,1929503,1
now,lost,1,1,0,1926405,1
that,full,1,1,1,1925418,1
per,page,1,1,1,1924356,1
with,early,1,1,1,1920652,1
for,union,1,1,1,1920198,1
they,drew,1,1,1,1916848,1
his,wish,1,1,1,1916037,1
low,risk,1,1,1,1914501,1
too,cold,1,1,1,1914426,1
they,sell,1,1,1,1913981,1
she,lost,1,1,1,1913708,1
this,ideal,1,1,0,1913030,1
pay,such,1,1,1,1912291,1
car,park,1,1,1,1910636,1
this,once,1,1,1,1910555,1
and,heads,1,1,1,1909540,1
for,paying,1,1,1,1907481,1
east,from,1,1,0,1907412,1
with,like,1,1,1,1906988,1
are,mine,1,1,1,1906974,1
all,like,1,1,1,1906758,1
can,send,1,1,0,1905791,1
get,hold,1,1,1,1904431,1
one,term,1,1,1,1904357,1
our,body,1,1,1,1904009,1
off,site,1,1,1,1902521,1
but,went,1,1,0,1902330,1
thus,been,1,1,1,1901958,1
oak,tree,1,1,0,1899289,1
that,less,1,1,0,1897618,1
his,note,1,1,0,1896191,1
any,help,1,1,1,1895435,1
and,jury,1,1,1,1895300,1
yet,their,1,1,1,1895259,1
this,mine,1,1,0,1894556,1
got,over,1,1,1,1893357,1
that,peace,1,1,1,1890519,1
with,mine,1,1,1,1889672,1
for,anti,1,1,1,1889580,1
and,list,1,1,0,1889329,1
with,loss,1,1,1,1887015,1
was,four,1,1,1,1886761,1
can,sell,1,1,0,1886439,1
both,eyes,1,1,1,1886325,1
non,zero,1,1,1,1885625,1
yet,what,1,1,1,1883138,1
his,fine,1,1,1,1882911,1
low,dose,1,1,1,1881894,1
this,late,1,1,1,1880457,1
not,draw,1,1,0,1880133,1
can,walk,1,1,0,1879767,1
long,gone,1,1,1,1879727,1
men,whom,1,1,0,1877967,1
now,held,1,1,1,1877347,1
one,when,1,1,1,1875479,1
its,goal,1,1,1,1874869,1
any,sign,1,1,1,1874219,1
has,sold,1,1,1,1873941,1
net,gain,1,1,1,1873909,1
but,come,1,1,0,1870982,1
day,work,1,1,1,1870856,1
and,jobs,1,1,1,1867548,1
its,ends,1,1,1,1866465,1
him,much,1,1,1,1865817,1
was,fast,1,1,1,1865559,1
end,there,1,1,1,1865338,1
see,part,1,1,1,1865216,1
get,well,1,1,1,1862106,1
using,such,1,1,0,1860297,1
old,male,1,1,0,1859387,1
all,what,1,1,1,1859167,1
and,gift,1,1,1,1858514,1
yet,such,1,1,1,1855844,1
they,face,1,1,0,1855451,1
for,text,1,1,0,1855204,1
men,must,1,1,1,1854844,1
and,dealing,1,1,1,1854844,1
owe,their,1,1,1,1853816,1
its,third,1,1,1,1853149,1
its,self,1,1,0,1852299,1
this,true,1,1,0,1850923,1
her,early,1,1,1,1850542,1
his,camp,1,1,1,1850341,1
may,learn,1,1,1,1850140,1
lying,there,1,1,1,1850121,1
each,have,1,1,1,1849613,1
eye,view,1,1,1,1846887,1
that,theory,1,1,1,1846882,1
hung,over,1,1,1,1845900,1
any,book,1,1,0,1844552,1
his,hard,1,1,1,1843337,1
her,full,1,1,1,1843245,1
his,rank,1,1,1,1842887,1
all,eyes,1,1,1,1841911,1
man,when,1,1,1,1841896,1
that,free,1,1,1,1837632,1
using,your,1,1,1,1836513,1
for,radio,1,1,0,1834087,1
not,paying,1,1,1,1834031,1
them,home,1,1,1,1833001,1
year,have,1,1,1,1832762,1
you,felt,1,1,0,1832341,1
this,love,1,1,1,1832239,1
few,were,1,1,1,1830476,1
then,held,1,1,0,1830365,1
being,laid,1,1,0,1828887,1
then,must,1,1,1,1828624,1
that,soon,1,1,1,1827821,1
not,sold,1,1,1,1827267,1
its,core,1,1,1,1823174,1
his,leave,1,1,1,1822946,1
may,seek,1,1,1,1822882,1
who,sold,1,1,1,1822089,1
its,date,1,1,1,1821035,1
you,show,1,1,1,1820959,1
new,left,1,1,1,1820535,1
our,task,1,1,1,1819820,1
now,very,1,1,1,1819619,1
new,drug,1,1,1,1817994,1
use,during,1,1,1,1817442,1
net,cash,1,1,1,1817403,1
you,once,1,1,0,1816823,1
not,cost,1,1,1,1816338,1
why,such,1,1,1,1812876,1
and,copy,1,1,1,1812670,1
can,stop,1,1,1,1812577,1
but,give,1,1,1,1812162,1
fed,into,1,1,1,1810564,1
had,over,1,1,1,1810089,1
yet,seen,1,1,0,1809688,1
not,born,1,1,1,1808924,1
does,nothing,1,1,1,1808082,1
now,just,1,1,1,1806628,1
them,just,1,1,1,1806500,1
not,moving,1,1,1,1805722,1
who,give,1,1,1,1804283,1
with,land,1,1,1,1804147,1
who,just,1,1,1,1802673,1
one,shot,1,1,1,1802022,1
for,spring,1,1,1,1800881,1
his,call,1,1,1,1799836,1
new,look,1,1,1,1798293,1
and,zero,1,1,0,1797703,1
that,port,1,1,1,1795896,1
you,over,1,1,1,1793519,1
they,meant,1,1,1,1791318,1
you,sent,1,1,0,1791187,1
all,came,1,1,0,1790799,1
each,hand,1,1,1,1790355,1
them,must,1,1,0,1788930,1
that,grew,1,1,1,1787614,1
her,some,1,1,0,1787259,1
who,speak,1,1,1,1784822,1
him,also,1,1,1,1784315,1
all,here,1,1,0,1780945,1
got,down,1,1,1,1778940,1
each,kind,1,1,0,1777728,1
for,past,1,1,0,1777088,1
age,range,1,1,1,1775695,1
one,made,1,1,1,1774308,1
new,hope,1,1,1,1774146,1
going,well,1,1,1,1774120,1
year,only,1,1,1,1773517,1
add,more,1,1,0,1773126,1
men,into,1,1,1,1771649,1
that,live,1,1,1,1771422,1
but,took,1,1,1,1771178,1
set,foot,1,1,1,1770975,1
and,room,1,1,1,1770848,1
and,fail,1,1,1,1770335,1
all,done,1,1,0,1768577,1
then,give,1,1,1,1768368,1
her,here,1,1,1,1767619,1
our,union,1,1,0,1764920,1
any,hope,1,1,0,1764101,1
his,play,1,1,1,1762064,1
may,sell,1,1,1,1760099,1
with,warm,1,1,1,1759142,1
but,keep,1,1,1,1758217,1
with,maps,1,1,0,1758055,1
her,soft,1,1,1,1756914,1
with,hand,1,1,1,1754457,1
one,upon,1,1,1,1752280,1
then,told,1,1,1,1752170,1
its,three,1,1,1,1751698,1
being,also,1,1,1,1751440,1
for,deep,1,1,1,1751325,1
then,into,1,1,1,1748907,1
you,pass,1,1,1,1746754,1
its,eyes,1,1,1,1746313,1
gun,fire,1,1,0,1746312,1
she,grew,1,1,1,1746092,1
and,view,1,1,1,1745587,1
our,free,1,1,1,1743360,1
for,leaving,1,1,1,1742462,1
for,mine,1,1,0,1742016,1
east,south,1,1,1,1741417,1
them,said,1,1,0,1740706,1
being,over,1,1,1,1740590,1
ago,there,1,1,1,1740080,1
its,home,1,1,1,1739127,1
going,there,1,1,1,1737629,1
are,mere,1,1,0,1737501,1
way,along,1,1,1,1736947,1
see,star,1,1,1,1735649,1
our,heart,1,1,1,1735439,1
not,asking,1,1,1,1733631,1
read,your,1,1,1,1732790,1
and,core,1,1,1,1731856,1
six,foot,1,1,1,1731260,1
that,list,1,1,1,1731069,1
our,camp,1,1,0,1730525,1
etc,will,1,1,0,1730215,1
his,city,1,1,1,1730064,1
for,fall,1,1,0,1729786,1
and,tube,1,1,1,1729245,1
all,just,1,1,1,1726027,1
non,union,1,1,1,1725937,1
his,fall,1,1,1,1725546,1
out,those,1,1,1,1725293,1
not,treat,1,1,1,1723433,1
dry,mouth,1,1,0,1723374,1
that,face,1,1,0,1723216,1
with,fish,1,1,1,1722189,1
act,will,1,1,1,1721370,1
too,when,1,1,0,1719875,1
this,deed,1,1,1,1719443,1
oil,well,1,1,1,1718651,1
run,time,1,1,1,1718498,1
got,their,1,1,1,1718368,1
for,pain,1,1,0,1717436,1
and,baby,1,1,0,1717352,1
one,acre,1,1,1,1716798,1
him,will,1,1,1,1715459,1
our,town,1,1,0,1714696,1
and,bird,1,1,0,1714335,1
his,goal,1,1,1,1713686,1
new,rule,1,1,1,1712558,1
thus,even,1,1,0,1710368,1
its,birth,1,1,0,1710120,1
his,four,1,1,0,1709331,1
war,will,1,1,1,1708985,1
our,high,1,1,1,1706836,1
his,free,1,1,1,1706148,1
and,shop,1,1,1,1705840,1
being,true,1,1,1,1705101,1
near,their,1,1,1,1700962,1
his,talk,1,1,0,1700917,1
its,next,1,1,1,1700911,1
but,half,1,1,1,1700727,1
with,none,1,1,1,1700114,1
not,into,1,1,1,1698499,1
for,hard,1,1,1,1698136,1
saw,their,1,1,1,1696214,1
per,case,1,1,1,1695913,1
who,look,1,1,1,1694507,1
each,half,1,1,1,1692243,1
our,health,1,1,0,1691992,1
this,have,1,1,1,1691958,1
big,time,1,1,1,1691407,1
with,wild,1,1,0,1690531,1
any,less,1,1,1,1686984,1
now,also,1,1,1,1686755,1
this,crop,1,1,1,1685599,1
out,well,1,1,1,1684423,1
was,seeing,1,1,1,1683956,1
with,rank,1,1,0,1683647,1
its,uses,1,1,1,1683336,1
this,band,1,1,1,1681846,1
but,feel,1,1,1,1680699,1
air,into,1,1,1,1679368,1
that,food,1,1,1,1677074,1
that,range,1,1,1,1674968,1
being,heard,1,1,1,1672937,1
not,seeing,1,1,0,1672585,1
how,have,1,1,1,1671459,1
let,their,1,1,1,1671374,1
out,just,1,1,1,1669065,1
far,down,1,1,1,1669018,1
his,need,1,1,1,1668552,1
her,late,1,1,1,1668523,1
has,once,1,1,1,1666298,1
had,these,1,1,1,1666156,1
her,next,1,1,1,1665839,1
get,these,1,1,0,1665802,1
and,camp,1,1,1,1664057,1
our,plan,1,1,1,1662336,1
was,rising,1,1,1,1661081,1
her,even,1,1,1,1660761,1
with,clay,1,1,1,1659339,1
own,kind,1,1,0,1657877,1
her,high,1,1,1,1656909,1
long,live,1,1,1,1656618,1
him,such,1,1,1,1656395,1
any,bank,1,1,1,1655569,1
not,mere,1,1,1,1655118,1
but,love,1,1,1,1655082,1
that,role,1,1,1,1654594,1
they,sold,1,1,0,1654511,1
for,news,1,1,0,1653997,1
this,came,1,1,1,1653672,1
you,away,1,1,1,1651666,1
doing,some,1,1,0,1650706,1
are,down,1,1,1,1650508,1
his,blue,1,1,1,1650491,1
his,meaning,1,1,1,1650312,1
may,upon,1,1,1,1649559,1
long,legs,1,1,1,1647966,1
men,came,1,1,0,1647958,1
with,leave,1,1,1,1647875,1
may,soon,1,1,0,1647168,1
this,reading,1,1,1,1644171,1
its,food,1,1,1,1642983,1
got,your,1,1,1,1642758,1
now,these,1,1,1,1642656,1
then,been,1,1,0,1640161,1
two,last,1,1,1,1639467,1
with,rare,1,1,1,1637423,1
has,laid,1,1,1,1634895,1
can,wait,1,1,1,1634676,1
not,teach,1,1,1,1634257,1
they,hope,1,1,1,1634117,1
had,five,1,1,1,1633720,1
this,lease,1,1,0,1633432,1
for,male,1,1,1,1632839,1
ore,from,1,1,1,1632634,1
this,here,1,1,1,1632337,1
his,means,1,1,1,1631838,1
and,till,1,1,1,1630746,1
not,rule,1,1,0,1630447,1
you,sell,1,1,1,1629261,1
off,line,1,1,1,1629239,1
god,help,1,1,0,1627273,1
that,five,1,1,1,1627006,1
for,rest,1,1,0,1626752,1
not,among,1,1,1,1626555,1
then,those,1,1,1,1626048,1
new,theory,1,1,0,1624885,1
this,risk,1,1,1,1624785,1
per,farm,1,1,1,1623997,1
how,those,1,1,1,1623682,1
but,need,1,1,1,1622814,1
say,here,1,1,1,1622548,1
out,very,1,1,0,1619081,1
did,take,1,1,1,1618589,1
you,soon,1,1,0,1618133,1
its,lack,1,1,1,1617611,1
that,door,1,1,1,1617107,1
own,making,1,1,1,1616118,1
you,seek,1,1,1,1615264,1
hung,from,1,1,1,1614824,1
and,onto,1,1,1,1614630,1
him,good,1,1,0,1614348,1
one,spot,1,1,1,1611967,1
her,look,1,1,1,1609496,1
all,part,1,1,1,1608558,1
that,clear,1,1,1,1607462,1
with,soil,1,1,1,1607387,1
law,must,1,1,1,1607077,1
out,only,1,1,1,1605002,1
hath,made,1,1,1,1604855,1
with,from,1,1,1,1604750,1
with,dust,1,1,1,1604447,1
out,among,1,1,0,1603711,1
one,city,1,1,1,1603514,1
can,teach,1,1,0,1602412,1
mean,what,1,1,1,1602317,1
any,need,1,1,1,1601786,1
had,when,1,1,1,1600646,1
than,nine,1,1,1,1600359,1
for,fine,1,1,1,1599231,1
thus,leaving,1,1,1,1598660,1
his,peace,1,1,0,1598437,1
net,cost,1,1,1,1597974,1
fig,tree,1,1,1,1597929,1
long,axis,1,1,1,1597536,1
with,ideas,1,1,0,1597435,1
yet,here,1,1,1,1597089,1
and,host,1,1,0,1596641,1
any,item,1,1,1,1596382,1
two,ends,1,1,1,1596021,1
was,rich,1,1,1,1595793,1
for,soil,1,1,1,1595739,1
bye,laws,1,1,1,1595336,1
yet,some,1,1,1,1595242,1
and,code,1,1,1,1595224,1
its,good,1,1,1,1594686,1
two,have,1,1,1,1592768,1
may,lose,1,1,1,1592389,1
all,clear,1,1,1,1591734,1
that,call,1,1,1,1588710,1
him,come,1,1,1,1585449,1
too,must,1,1,0,1585224,1
act,also,1,1,1,1583456,1
yet,many,1,1,1,1583170,1
any,town,1,1,0,1582823,1
they,vary,1,1,1,1580169,1
say,much,1,1,1,1578470,1
and,fund,1,1,1,1578172,1
lie,upon,1,1,1,1578140,1
one,used,1,1,1,1578084,1
god,gave,1,1,1,1577913,1
was,mine,1,1,1,1575943,1
both,male,1,1,1,1575783,1
one,most,1,1,1,1574139,1
our,left,1,1,1,1573213,1
one,fact,1,1,1,1572377,1
for,oral,1,1,1,1570982,1
one,look,1,1,1,1570227,1
for,west,1,1,1,1569918,1
war,there,1,1,1,1569672,1
his,list,1,1,1,1569543,1
not,most,1,1,1,1569435,1
tax,sale,1,1,1,1567168,1
may,leave,1,1,0,1566631,1
this,what,1,1,1,1566623,1
long,last,1,1,1,1564325,1
but,wait,1,1,1,1563775,1
own,ends,1,1,1,1562558,1
one,male,1,1,1,1562092,1
thus,from,1,1,0,1559679,1
for,none,1,1,1,1558941,1
and,girl,1,1,1,1558079,1
his,reach,1,1,1,1557505,1
than,nothing,1,1,1,1557103,1
air,base,1,1,1,1555951,1
now,make,1,1,1,1555488,1
and,unto,1,1,1,1554820,1
for,pure,1,1,1,1554778,1
with,heart,1,1,1,1554122,1
his,hold,1,1,0,1553718,1
one,wall,1,1,1,1552837,1
that,single,1,1,1,1551075,1
her,birth,1,1,0,1549143,1
her,duty,1,1,1,1548555,1
all,union,1,1,0,1546470,1
his,poor,1,1,1,1545733,1
with,type,1,1,1,1544053,1
cry,from,1,1,1,1543420,1
that,done,1,1,1,1540696,1
one,mind,1,1,1,1540604,1
them,along,1,1,0,1540108,1
for,lost,1,1,1,1539290,1
she,laid,1,1,1,1539105,1
with,zero,1,1,0,1538702,1
any,very,1,1,1,1537656,1
law,making,1,1,1,1536736,1
own,view,1,1,1,1536684,1
was,deep,1,1,1,1536085,1
not,sent,1,1,1,1535557,1
our,line,1,1,1,1534973,1
with,south,1,1,1,1533900,1
our,will,1,1,0,1533864,1
new,post,1,1,0,1533679,1
that,lack,1,1,1,1533164,1
with,corn,1,1,1,1531978,1
new,bond,1,1,0,1531081,1
use,will,1,1,1,1530548,1
but,true,1,1,1,1530530,1
one,stop,1,1,1,1529569,1
dear,lady,1,1,1,1529405,1
each,room,1,1,1,1528328,1
her,role,1,1,1,1523784,1
old,south,1,1,1,1523030,1
year,over,1,1,1,1522750,1
her,once,1,1,1,1522630,1
low,birth,1,1,1,1522440,1
real,good,1,1,1,1521187,1
they,teach,1,1,1,1520200,1
all,when,1,1,1,1520099,1
that,leave,1,1,1,1518663,1
not,sign,1,1,1,1518459,1
one,like,1,1,1,1518319,1
all,down,1,1,1,1517962,1
them,come,1,1,0,1517675,1
had,meant,1,1,1,1515971,1
and,lips,1,1,1,1513121,1
but,felt,1,1,1,1512896,1
all,land,1,1,1,1512667,1
may,meet,1,1,1,1512363,1
one,just,1,1,1,1511906,1
was,leading,1,1,1,1511843,1
get,help,1,1,1,1511500,1
that,spring,1,1,0,1511487,1
may,move,1,1,1,1511059,1
can,gain,1,1,1,1508992,1
saw,some,1,1,1,1508559,1
for,late,1,1,1,1508453,1
you,last,1,1,1,1508378,1
his,pain,1,1,1,1506187,1
any,bill,1,1,1,1505274,1
can,more,1,1,1,1504060,1
nor,ever,1,1,1,1504038,1
this,file,1,1,1,1503264,1
put,these,1,1,0,1502728,1
was,soft,1,1,1,1501594,1
each,from,1,1,0,1500887,1
his,trip,1,1,1,1500264,1
ran,over,1,1,1,1499182,1
may,here,1,1,1,1497348,1
then,also,1,1,1,1496966,1
than,full,1,1,1,1495983,1
you,name,1,1,1,1495452,1
nor,from,1,1,0,1495061,1
has,none,1,1,1,1494544,1
are,single,1,1,0,1494537,1
not,living,1,1,1,1494307,1
how,high,1,1,1,1494218,1
them,good,1,1,0,1493535,1
was,paying,1,1,1,1492678,1
they,once,1,1,1,1492435,1
that,suit,1,1,1,1492131,1
this,clear,1,1,1,1491302,1
are,reading,1,1,1,1489975,1
new,role,1,1,1,1489385,1
may,tend,1,1,1,1488225,1
long,past,1,1,1,1487768,1
each,will,1,1,1,1486056,1
with,rain,1,1,1,1485309,1
now,over,1,1,1,1484607,1
with,rich,1,1,1,1484015,1
had,upon,1,1,1,1483281,1
one,says,1,1,1,1483088,1
with,nine,1,1,1,1481841,1
that,pass,1,1,1,1481803,1
bus,stop,1,1,1,1480893,1
being,free,1,1,1,1480417,1
each,book,1,1,1,1480241,1
head,over,1,1,0,1479910,1
both,here,1,1,0,1478825,1
low,wage,1,1,0,1478461,1
earth,from,1,1,1,1477488,1
any,duty,1,1,1,1476972,1
now,call,1,1,1,1476267,1
than,having,1,1,1,1476015,1
our,boys,1,1,1,1475871,1
that,bank,1,1,0,1475651,1
tax,code,1,1,0,1475086,1
with,clean,1,1,1,1473305,1
his,heavy,1,1,0,1472138,1
its,well,1,1,1,1471292,1
act,were,1,1,1,1470003,1
how,when,1,1,1,1469677,1
new,cars,1,1,1,1467563,1
see,such,1,1,1,1467515,1
see,only,1,1,1,1466610,1
man,there,1,1,1,1464335,1
had,your,1,1,1,1463087,1
with,true,1,1,1,1462674,1
non,self,1,1,1,1462370,1
are,slow,1,1,0,1461992,1
ton,mile,1,1,1,1461822,1
one,also,1,1,0,1461260,1
but,seeing,1,1,1,1460870,1
one,into,1,1,0,1460297,1
sun,moon,1,1,1,1459920,1
not,face,1,1,1,1459605,1
thus,much,1,1,1,1458389,1
law,upon,1,1,1,1457546,1
you,open,1,1,0,1456651,1
that,gets,1,1,0,1456624,1
then,move,1,1,1,1456072,1
him,most,1,1,1,1455318,1
this,gift,1,1,1,1454984,1
own,free,1,1,0,1454970,1
you,most,1,1,1,1454398,1
all,evil,1,1,0,1454333,1
that,sent,1,1,1,1454089,1
but,held,1,1,1,1453910,1
that,fire,1,1,1,1453651,1
men,there,1,1,1,1453140,1
read,these,1,1,0,1453125,1
both,arms,1,1,1,1451549,1
him,along,1,1,0,1451309,1
but,says,1,1,0,1450492,1
that,item,1,1,1,1450344,1
them,much,1,1,1,1450282,1
set,into,1,1,1,1450249,1
bring,home,1,1,1,1449030,1
for,ways,1,1,0,1447924,1
are,heavy,1,1,1,1447472,1
see,when,1,1,1,1447416,1
not,suit,1,1,1,1446154,1
path,from,1,1,1,1445532,1
are,zero,1,1,1,1445100,1
this,vote,1,1,0,1444536,1
then,living,1,1,1,1443699,1
buy,from,1,1,1,1443527,1
that,next,1,1,1,1443407,1
her,three,1,1,1,1443083,1
and,star,1,1,0,1442390,1
how,else,1,1,1,1441959,1
own,laws,1,1,1,1441336,1
that,task,1,1,1,1440886,1
men,only,1,1,1,1440031,1
this,just,1,1,1,1438642,1
them,feel,1,1,1,1438071,1
set,theory,1,1,1,1437445,1
law,there,1,1,1,1436371,1
sex,role,1,1,1,1434314,1
for,type,1,1,1,1433584,1
off,some,1,1,1,1432320,1
are,back,1,1,1,1432294,1
with,hair,1,1,1,1431333,1
they,send,1,1,1,1430870,1
doing,more,1,1,1,1430692,1
this,talk,1,1,1,1428850,1
but,leave,1,1,1,1428719,1
are,fair,1,1,1,1428439,1
with,acid,1,1,0,1428106,1
its,rate,1,1,1,1427443,1
its,edge,1,1,1,1426900,1
low,down,1,1,1,1426288,1
sit,back,1,1,0,1423701,1
then,down,1,1,1,1423243,1
may,grow,1,1,1,1423158,1
that,hard,1,1,1,1422929,1
this,dream,1,1,1,1421710,1
yet,from,1,1,1,1420734,1
had,full,1,1,1,1420404,1
with,means,1,1,0,1419967,1
put,more,1,1,1,1419915,1
who,fail,1,1,1,1419720,1
yet,only,1,1,1,1418750,1
all,full,1,1,1,1418050,1
this,mass,1,1,1,1417823,1
ore,body,1,1,1,1416508,1
they,laid,1,1,0,1416200,1
