her,etc,1,1,1,41007,1
inn,are,1,1,1,41005,1
ton,being,1,1,0,40984,1
far,things,1,1,1,40970,1
joy,our,1,1,0,40968,1
ego,does,1,1,1,40965,1
out,sin,1,1,0,40961,1
how,key,1,1,1,40958,1
heat,both,1,1,1,40958,1
bus,bus,1,1,1,40956,1
lab,rat,1,1,1,40939,1
being,doing,1,1,0,40938,1
law,saw,1,1,1,40917,1
had,head,1,1,1,40916,1
see,bad,1,1,1,40905,1
met,new,1,1,1,40905,1
off,age,1,1,0,40877,1
him,ease,1,1,1,40875,1
new,kings,1,1,0,40874,1
buy,too,1,1,1,40874,1
but,pop,1,1,0,40871,1
dying,art,1,1,1,40866,1
few,this,1,1,0,40865,1
sat,eve,1,1,0,40849,1
idea,both,1,1,1,40842,1
etc,men,1,1,0,40836,1
has,own,1,1,1,40827,1
cup,can,1,1,1,40826,1
com,this,1,1,0,40817,1
use,add,1,1,0,40813,1
sun,hot,1,1,1,40811,1
bear,may,1,1,1,40810,1
old,bath,1,1,1,40810,1
ears,old,1,1,0,40805,1
rot,with,1,1,0,40802,1
idea,goes,1,1,1,40793,1
ago,out,1,1,1,40792,1
dying,not,1,1,1,40783,1
way,car,1,1,0,40779,1
long,con,1,1,0,40778,1
bag,they,1,1,0,40768,1
few,use,1,1,1,40767,1
get,god,1,1,1,40762,1
bath,etc,1,1,1,40753,1
act,led,1,1,1,40752,1
hit,than,1,1,0,40743,1
abc,are,1,1,1,40742,1
six,top,1,1,1,40741,1
both,win,1,1,0,40737,1
old,both,1,1,0,40730,1
one,min,1,1,1,40727,1
out,weak,1,1,0,40720,1
fee,each,1,1,1,40712,1
jet,had,1,1,1,40669,1
dry,add,1,1,0,40669,1
got,set,1,1,1,40652,1
ice,one,1,1,1,40644,1
area,six,1,1,0,40641,1
seal,our,1,1,0,40635,1
long,beat,1,1,0,40631,1
head,got,1,1,1,40629,1
may,tip,1,1,1,40627,1
oil,new,1,1,1,40621,1
her,lion,1,1,0,40619,1
one,ore,1,1,1,40617,1
own,aid,1,1,1,40615,1
using,gel,1,1,1,40610,1
plea,then,1,1,1,40609,1
saw,fear,1,1,1,40607,1
low,nor,1,1,1,40601,1
how,fear,1,1,0,40599,1
this,pet,1,1,1,40599,1
yet,pay,1,1,1,40596,1
day,few,1,1,0,40588,1
one,them,1,1,0,40585,1
put,now,1,1,1,40585,1
min,mean,1,1,1,40584,1
than,van,1,1,0,40582,1
yet,ask,1,1,0,40582,1
gun,his,1,1,0,40557,1
god,use,1,1,1,40552,1
gun,men,1,1,0,40551,1
kin,may,1,1,1,40543,1
real,seat,1,1,0,40542,1
fee,them,1,1,0,40542,1
com,are,1,1,0,40539,1
any,aim,1,1,0,40534,1
each,bring,1,1,1,40531,1
had,bit,1,1,0,40518,1
yet,lie,1,1,1,40503,1
get,than,1,1,0,40498,1
they,does,1,1,1,40494,1
earth,way,1,1,0,40494,1
hat,did,1,1,1,40490,1
ill,our,1,1,1,40488,1
old,ten,1,1,0,40472,1
end,low,1,1,1,40465,1
bias,his,1,1,1,40463,1
ask,dad,1,1,1,40463,1
pro,has,1,1,0,40454,1
was,nat,1,1,0,40451,1
are,jet,1,1,1,40451,1
yes,may,1,1,1,40443,1
may,sun,1,1,0,40442,1
goes,are,1,1,1,40432,1
net,earn,1,1,0,40431,1
own,ten,1,1,1,40428,1
kong,law,1,1,1,40427,1
with,fry,1,1,1,40409,1
one,fox,1,1,1,40409,1
beam,does,1,1,0,40404,1
sec,him,1,1,1,40398,1
two,mid,1,1,0,40395,1
cry,off,1,1,0,40391,1
both,par,1,1,1,40391,1
got,men,1,1,1,40387,1
thus,heat,1,1,1,40374,1
ice,area,1,1,1,40365,1
inn,they,1,1,1,40363,1
son,off,1,1,1,40360,1
men,owe,1,1,1,40350,1
pop,with,1,1,1,40344,1
cry,nor,1,1,1,40328,1
each,lay,1,1,0,40326,1
den,that,1,1,1,40312,1
him,ben,1,1,1,40308,1
pen,this,1,1,0,40305,1
wear,eye,1,1,1,40304,1
odd,she,1,1,1,40292,1
than,peak,1,1,0,40270,1
hang,off,1,1,1,40270,1
how,heat,1,1,1,40266,1
that,lag,1,1,1,40262,1
why,out,1,1,1,40257,1
put,real,1,1,1,40255,1
did,earn,1,1,0,40243,1
its,pen,1,1,0,40233,1
using,out,1,1,0,40229,1
own,say,1,1,0,40215,1
tap,her,1,1,1,40214,1
mid,leg,1,1,1,40212,1
gel,are,1,1,1,40210,1
fed,meat,1,1,1,40206,1
era,saw,1,1,0,40201,1
one,meat,1,1,1,40195,1
ask,may,1,1,1,40193,1
sky,lit,1,1,0,40186,1
oil,fed,1,1,0,40186,1
mean,each,1,1,0,40173,1
things,say,1,1,1,40173,1
new,lay,1,1,1,40171,1
his,jean,1,1,1,40155,1
new,she,1,1,1,40154,1
but,fix,1,1,1,40153,1
fun,are,1,1,0,40132,1
path,goes,1,1,1,40127,1
then,leap,1,1,0,40126,1
lie,lay,1,1,0,40124,1
each,tear,1,1,1,40108,1
they,air,1,1,1,40100,1
dead,earth,1,1,0,40094,1
pig,can,1,1,0,40091,1
age,mean,1,1,1,40087,1
bear,she,1,1,0,40074,1
lead,seal,1,1,0,40072,1
tor,him,1,1,1,40067,1
this,him,1,1,0,40056,1
top,lid,1,1,1,40053,1
but,lot,1,1,1,40051,1
for,aim,1,1,1,40050,1
out,lot,1,1,0,40050,1
wear,they,1,1,1,40050,1
jaw,may,1,1,1,40039,1
easy,low,1,1,1,40039,1
both,poet,1,1,0,40034,1
using,earth,1,1,1,40033,1
that,dug,1,1,0,40031,1
song,nor,1,1,1,40027,1
too,ran,1,1,1,40024,1
low,out,1,1,0,40018,1
poem,thus,1,1,1,40006,1
not,pat,1,1,1,40001,1
deal,box,1,1,1,40001,1
any,east,1,1,1,39989,1
tax,new,1,1,0,39982,1
com,web,1,1,1,39978,1
fee,any,1,1,1,39978,1
hat,may,1,1,0,39975,1
war,poem,1,1,1,39972,1
all,lean,1,1,1,39970,1
hung,was,1,1,1,39962,1
ago,put,1,1,1,39960,1
cry,goes,1,1,0,39959,1
pit,can,1,1,1,39951,1
sex,now,1,1,0,39940,1
pot,can,1,1,1,39934,1
net,set,1,1,1,39931,1
thin,was,1,1,1,39926,1
god,kings,1,1,1,39895,1
own,let,1,1,1,39887,1
two,bit,1,1,0,39859,1
bee,who,1,1,1,39849,1
long,song,1,1,1,39848,1
jean,with,1,1,0,39848,1
did,than,1,1,1,39846,1
war,gear,1,1,1,39846,1
kit,can,1,1,1,39842,1
dot,had,1,1,1,39837,1
use,war,1,1,0,39837,1
nor,them,1,1,1,39824,1
year,act,1,1,1,39821,1
fox,run,1,1,1,39815,1
why,long,1,1,1,39812,1
now,beat,1,1,1,39811,1
hot,this,1,1,1,39809,1
owe,one,1,1,1,39797,1
bit,put,1,1,1,39797,1
met,old,1,1,0,39793,1
this,tar,1,1,0,39786,1
its,bath,1,1,1,39784,1
per,leg,1,1,1,39765,1
poem,read,1,1,0,39764,1
led,each,1,1,1,39761,1
team,using,1,1,1,39761,1
earth,see,1,1,0,39759,1
see,due,1,1,1,39754,1
end,gas,1,1,1,39750,1
sin,now,1,1,1,39743,1
singing,she,1,1,1,39743,1
nor,way,1,1,1,39729,1
ham,that,1,1,1,39717,1
any,wet,1,1,0,39710,1
our,thin,1,1,0,39710,1
map,being,1,1,0,39706,1
kings,his,1,1,0,39692,1
song,set,1,1,1,39690,1
dead,low,1,1,1,39682,1
not,ave,1,1,1,39678,1
does,hear,1,1,1,39672,1
ease,any,1,1,1,39669,1
thou,any,1,1,1,39665,1
was,tan,1,1,1,39665,1
got,they,1,1,0,39664,1
gas,nor,1,1,1,39659,1
gun,than,1,1,0,39654,1
thee,near,1,1,1,39651,1
tar,that,1,1,1,39649,1
old,mud,1,1,1,39649,1
him,meat,1,1,1,39646,1
wear,old,1,1,0,39638,1
dear,don,1,1,1,39637,1
day,sit,1,1,1,39637,1
then,bus,1,1,0,39633,1
hoc,non,1,1,1,39632,1
that,min,1,1,1,39631,1
rat,rat,1,1,0,39628,1
lot,does,1,1,1,39615,1
add,add,1,1,1,39615,1
god,got,1,1,0,39608,1
per,that,1,1,0,39590,1
den,but,1,1,0,39583,1
bid,being,1,1,0,39582,1
any,sir,1,1,0,39582,1
two,too,1,1,0,39570,1
them,war,1,1,1,39568,1
met,thee,1,1,1,39566,1
heat,now,1,1,0,39555,1
then,com,1,1,1,39555,1
hat,man,1,1,0,39541,1
earn,but,1,1,1,39540,1
meal,this,1,1,0,39539,1
cup,one,1,1,0,39536,1
did,may,1,1,1,39532,1
oil,goes,1,1,1,39530,1
own,lab,1,1,0,39530,1
oil,deal,1,1,1,39528,1
ease,eye,1,1,1,39526,1
his,rat,1,1,1,39520,1
meat,one,1,1,1,39520,1
bet,her,1,1,1,39516,1
with,buy,1,1,1,39515,1
lying,too,1,1,1,39513,1
men,hit,1,1,1,39499,1
for,rot,1,1,0,39499,1
pot,off,1,1,1,39492,1
lay,she,1,1,1,39490,1
going,has,1,1,0,39489,1
seat,than,1,1,0,39488,1
dead,ice,1,1,1,39483,1
non,fed,1,1,1,39475,1
see,pat,1,1,0,39472,1
way,try,1,1,0,39468,1
cut,lip,1,1,0,39465,1
leap,but,1,1,1,39462,1
dad,out,1,1,1,39461,1
per,with,1,1,1,39460,1
top,new,1,1,1,39452,1
etc,too,1,1,1,39452,1
dead,why,1,1,0,39452,1
her,hath,1,1,1,39450,1
long,any,1,1,1,39443,1
rings,they,1,1,0,39441,1
fee,then,1,1,1,39441,1
this,wit,1,1,0,39437,1
they,her,1,1,0,39429,1
any,toy,1,1,0,39428,1
lot,two,1,1,0,39420,1
oil,add,1,1,1,39411,1
thou,mad,1,1,1,39408,1
god,met,1,1,0,39404,1
arm,our,1,1,1,39402,1
com,www,1,1,1,39402,1
got,each,1,1,1,39400,1
tab,with,1,1,1,39400,1
day,lying,1,1,0,39396,1
eye,cup,1,1,1,39395,1
two,ran,1,1,1,39379,1
mix,dry,1,1,0,39377,1
bag,now,1,1,1,39377,1
ice,now,1,1,0,39375,1
use,mix,1,1,0,39366,1
can,per,1,1,1,39362,1
but,pan,1,1,1,39356,1
per,peak,1,1,1,39353,1
each,her,1,1,1,39350,1
ask,nor,1,1,0,39347,1
did,hot,1,1,1,39341,1
mean,egg,1,1,0,39340,1
ups,sit,1,1,1,39336,1
ton,lot,1,1,1,39327,1
dig,you,1,1,1,39321,1
nut,being,1,1,1,39314,1
each,lip,1,1,1,39311,1
lay,thus,1,1,1,39310,1
tip,not,1,1,1,39303,1
new,rear,1,1,1,39300,1
bee,man,1,1,0,39292,1
ant,had,1,1,1,39288,1
now,fed,1,1,1,39287,1
rear,row,1,1,0,39287,1
cut,nor,1,1,0,39286,1
ups,has,1,1,0,39282,1
pro,can,1,1,0,39271,1
son,goes,1,1,1,39255,1
yet,try,1,1,1,39253,1
old,tar,1,1,0,39251,1
tie,its,1,1,1,39250,1
add,dry,1,1,0,39250,1
gun,oil,1,1,1,39246,1
any,mix,1,1,1,39241,1
few,rings,1,1,1,39238,1
not,jar,1,1,0,39232,1
boy,ten,1,1,1,39232,1
hat,now,1,1,0,39225,1
being,rid,1,1,1,39207,1
wings,you,1,1,0,39205,1
our,bath,1,1,1,39203,1
bow,men,1,1,0,39200,1
cap,she,1,1,1,39192,1
bed,set,1,1,1,39189,1
long,thus,1,1,1,39189,1
her,tip,1,1,0,39175,1
son,thus,1,1,0,39172,1
easy,off,1,1,1,39166,1
ash,than,1,1,1,39163,1
gun,team,1,1,1,39161,1
war,gas,1,1,0,39158,1
then,dim,1,1,0,39152,1
two,thou,1,1,1,39149,1
each,she,1,1,1,39135,1
sun,dry,1,1,1,39135,1
end,see,1,1,1,39133,1
than,dad,1,1,0,39128,1
get,job,1,1,1,39126,1
box,did,1,1,1,39125,1
weak,low,1,1,1,39123,1
year,death,1,1,1,39122,1
yet,going,1,1,0,39113,1
fat,nor,1,1,0,39113,1
they,than,1,1,0,39103,1
sky,too,1,1,1,39095,1
bath,this,1,1,0,39088,1
row,now,1,1,0,39081,1
goes,was,1,1,0,39081,1
pin,end,1,1,1,39077,1
dye,may,1,1,0,39076,1
job,easy,1,1,0,39073,1
see,bean,1,1,1,39073,1
does,fly,1,1,1,39070,1
one,par,1,1,1,39069,1
long,hay,1,1,1,39067,1
bath,gel,1,1,1,39065,1
con,are,1,1,1,39064,1
sky,did,1,1,1,39044,1
thou,how,1,1,0,39042,1
cow,does,1,1,1,39033,1
egg,man,1,1,0,39031,1
pin,one,1,1,1,39024,1
guy,then,1,1,1,39023,1
peak,one,1,1,1,39019,1
box,her,1,1,1,39018,1
seat,out,1,1,1,39016,1
oil,due,1,1,1,39016,1
see,son,1,1,1,39007,1
air,them,1,1,0,38995,1
why,lie,1,1,0,38995,1
ant,bear,1,1,1,38993,1
per,its,1,1,1,38980,1
hat,her,1,1,1,38979,1
bit,each,1,1,0,38973,1
doing,nor,1,1,1,38971,1
how,etc,1,1,0,38963,1
big,tip,1,1,0,38959,1
out,aid,1,1,0,38953,1
due,nor,1,1,0,38947,1
men,own,1,1,1,38940,1
this,lung,1,1,1,38940,1
pie,hat,1,1,0,38930,1
add,then,1,1,1,38924,1
can,far,1,1,1,38891,1
low,age,1,1,0,38890,1
sub,mit,1,1,1,38890,1
men,den,1,1,1,38887,1
got,hung,1,1,1,38879,1
ego,had,1,1,1,38879,1
dean,but,1,1,1,38876,1
bad,being,1,1,1,38874,1
are,mud,1,1,0,38871,1
ram,are,1,1,1,38858,1
log,all,1,1,1,38854,1
has,beat,1,1,0,38853,1
fly,its,1,1,0,38852,1
pit,car,1,1,1,38830,1
not,way,1,1,0,38826,1
near,near,1,1,0,38814,1
does,hot,1,1,1,38798,1
cut,ups,1,1,1,38796,1
then,sec,1,1,1,38791,1
has,tax,1,1,0,38790,1
run,yet,1,1,1,38789,1
this,doc,1,1,0,38771,1
can,had,1,1,1,38763,1
sin,too,1,1,1,38757,1
this,dad,1,1,1,38747,1
you,bit,1,1,1,38746,1
job,mix,1,1,1,38746,1
mad,idea,1,1,1,38734,1
cry,his,1,1,0,38732,1
box,box,1,1,1,38729,1
web,using,1,1,1,38725,1
cap,nut,1,1,1,38720,1
dry,low,1,1,0,38713,1
sky,who,1,1,1,38713,1
met,god,1,1,1,38710,1
dry,ore,1,1,1,38708,1
sun,our,1,1,0,38701,1
let,sir,1,1,1,38696,1
sad,they,1,1,0,38693,1
long,let,1,1,1,38692,1
sin,far,1,1,1,38690,1
using,rat,1,1,1,38688,1
near,rings,1,1,1,38687,1
own,aging,1,1,1,38683,1
ice,you,1,1,1,38679,1
hit,pay,1,1,0,38666,1
dead,let,1,1,1,38658,1
for,fax,1,1,1,38650,1
lap,then,1,1,0,38650,1
top,bed,1,1,1,38639,1
day,dam,1,1,1,38637,1
ago,does,1,1,1,38632,1
now,fig,1,1,1,38632,1
this,ask,1,1,0,38632,1
meat,now,1,1,1,38619,1
both,hit,1,1,1,38615,1
age,area,1,1,1,38610,1
car,get,1,1,1,38574,1
wax,oil,1,1,0,38570,1
bet,all,1,1,1,38566,1
did,real,1,1,1,38558,1
its,bud,1,1,0,38551,1
old,our,1,1,1,38549,1
add,how,1,1,1,38537,1
mean,nor,1,1,0,38535,1
each,hot,1,1,0,38524,1
meat,she,1,1,1,38516,1
her,ran,1,1,1,38512,1
cut,leaf,1,1,0,38507,1
thus,old,1,1,1,38506,1
pro,was,1,1,0,38505,1
meat,egg,1,1,0,38504,1
tor,two,1,1,1,38498,1
bat,had,1,1,1,38498,1
ton,may,1,1,1,38496,1
bath,now,1,1,1,38494,1
that,bean,1,1,0,38485,1
bar,each,1,1,0,38485,1
one,toy,1,1,0,38475,1
new,bud,1,1,0,38471,1
owing,them,1,1,1,38463,1
with,plea,1,1,0,38457,1
for,yang,1,1,1,38454,1
read,easy,1,1,0,38452,1
ions,using,1,1,0,38445,1
each,lap,1,1,0,38443,1
kid,got,1,1,1,38441,1
his,pub,1,1,1,38435,1
bud,for,1,1,0,38431,1
tip,tip,1,1,0,38430,1
ask,men,1,1,0,38425,1
jar,but,1,1,1,38423,1
beam,one,1,1,1,38422,1
air,pre,1,1,1,38404,1
lean,mean,1,1,0,38400,1
may,man,1,1,0,38399,1
pay,long,1,1,1,38372,1
new,its,1,1,0,38367,1
deaf,who,1,1,1,38361,1
then,wear,1,1,0,38357,1
then,bed,1,1,1,38343,1
had,job,1,1,1,38339,1
pre,pay,1,1,0,38320,1
saw,ben,1,1,1,38319,1
lay,had,1,1,1,38317,1
big,she,1,1,0,38317,1
may,due,1,1,1,38309,1
ate,its,1,1,0,38301,1
long,led,1,1,1,38294,1
nor,fly,1,1,0,38282,1
dog,nor,1,1,1,38282,1
things,die,1,1,1,38270,1
may,eve,1,1,0,38267,1
tin,had,1,1,1,38260,1
red,run,1,1,1,38257,1
poet,she,1,1,1,38256,1
out,easy,1,1,0,38252,1
not,eve,1,1,0,38251,1
our,dean,1,1,0,38247,1
ten,his,1,1,1,38227,1
saw,yet,1,1,0,38225,1
lay,they,1,1,1,38222,1
she,bet,1,1,1,38218,1
age,non,1,1,1,38218,1
her,pie,1,1,0,38216,1
can,war,1,1,0,38206,1
swing,bed,1,1,1,38196,1
his,ash,1,1,1,38190,1
seat,sir,1,1,0,38190,1
dead,old,1,1,1,38185,1
dying,you,1,1,1,38185,1
box,key,1,1,0,38181,1
set,jaw,1,1,1,38178,1
meat,does,1,1,1,38169,1
raw,bar,1,1,0,38168,1
way,fig,1,1,1,38168,1
low,bar,1,1,0,38164,1
fat,she,1,1,1,38163,1
any,wit,1,1,1,38151,1
web,she,1,1,1,38149,1
key,they,1,1,1,38148,1
new,egg,1,1,0,38146,1
boy,doing,1,1,1,38139,1
hit,they,1,1,1,38133,1
one,deaf,1,1,0,38130,1
his,our,1,1,1,38124,1
wet,are,1,1,1,38121,1
act,tax,1,1,1,38116,1
eve,his,1,1,1,38115,1
now,wet,1,1,0,38114,1
our,lap,1,1,1,38110,1
law,dean,1,1,0,38109,1
bath,hot,1,1,0,38107,1
bag,all,1,1,1,38105,1
one,hung,1,1,1,38096,1
this,cab,1,1,0,38095,1
may,com,1,1,1,38095,1
out,bit,1,1,0,38088,1
yeah,for,1,1,0,38082,1
war,die,1,1,1,38081,1
being,net,1,1,1,38080,1
aid,thus,1,1,1,38077,1
bed,sir,1,1,1,38077,1
son,saw,1,1,0,38074,1
pan,can,1,1,1,38073,1
air,any,1,1,0,38071,1
fox,then,1,1,1,38070,1
nor,mean,1,1,1,38067,1
plea,did,1,1,1,38053,1
ago,few,1,1,1,38052,1
men,dug,1,1,1,38049,1
thus,con,1,1,1,38046,1
man,head,1,1,0,38029,1
shoe,had,1,1,1,38024,1
doing,sir,1,1,1,38020,1
son,art,1,1,0,38010,1
own,den,1,1,1,38002,1
way,doing,1,1,1,38001,1
each,raw,1,1,0,37997,1
peat,earth,1,1,1,37974,1
big,bud,1,1,0,37966,1
who,sub,1,1,0,37965,1
its,pop,1,1,0,37959,1
death,cut,1,1,0,37957,1
off,singing,1,1,1,37954,1
she,rings,1,1,1,37945,1
dog,bed,1,1,1,37930,1
each,lab,1,1,0,37922,1
too,use,1,1,1,37920,1
lean,her,1,1,0,37919,1
each,nut,1,1,0,37916,1
way,lead,1,1,0,37911,1
they,fee,1,1,0,37908,1
far,who,1,1,0,37903,1
this,tap,1,1,1,37892,1
rim,cut,1,1,1,37890,1
pay,say,1,1,0,37890,1
earl,van,1,1,1,37883,1
sex,yet,1,1,1,37875,1
cow,cow,1,1,1,37863,1
hut,then,1,1,0,37858,1
pay,car,1,1,1,37857,1
who,per,1,1,1,37852,1
rat,may,1,1,0,37832,1
earth,new,1,1,1,37828,1
fee,his,1,1,1,37820,1
how,fun,1,1,1,37817,1
now,sad,1,1,1,37812,1
hat,out,1,1,1,37809,1
pen,who,1,1,1,37806,1
wear,etc,1,1,0,37794,1
pop,for,1,1,1,37791,1
lean,gas,1,1,1,37780,1
sang,but,1,1,0,37780,1
plea,being,1,1,0,37777,1
big,set,1,1,0,37771,1
all,etc,1,1,0,37768,1
old,jean,1,1,0,37767,1
then,singing,1,1,0,37766,1
thou,old,1,1,0,37753,1
win,thee,1,1,0,37750,1
off,gear,1,1,1,37750,1
law,pro,1,1,1,37742,1
may,two,1,1,1,37735,1
ears,did,1,1,0,37728,1
age,art,1,1,0,37727,1
bay,she,1,1,1,37725,1
rings,off,1,1,0,37717,1
per,jar,1,1,0,37717,1
bad,may,1,1,1,37717,1
ate,any,1,1,1,37714,1
bar,both,1,1,1,37714,1
buy,long,1,1,1,37713,1
car,new,1,1,0,37709,1
them,way,1,1,1,37700,1
bring,low,1,1,1,37699,1
job,long,1,1,1,37697,1
set,six,1,1,1,37688,1
nut,job,1,1,0,37685,1
see,ant,1,1,1,37682,1
each,dry,1,1,1,37679,1
run,nor,1,1,1,37678,1
ere,with,1,1,1,37677,1
man,way,1,1,1,37669,1
lie,both,1,1,0,37666,1
two,bay,1,1,1,37644,1
bit,ram,1,1,1,37642,1
both,car,1,1,1,37641,1
one,tag,1,1,1,37636,1
odd,with,1,1,1,37628,1
ten,not,1,1,1,37623,1
hot,things,1,1,0,37614,1
you,death,1,1,0,37607,1
nor,real,1,1,0,37603,1
dead,lie,1,1,1,37599,1
you,pin,1,1,0,37590,1
sung,all,1,1,1,37573,1
can,air,1,1,1,37570,1
easy,meal,1,1,1,37570,1
was,bis,1,1,0,37568,1
use,own,1,1,1,37564,1
hung,its,1,1,1,37561,1
sad,not,1,1,0,37557,1
two,bear,1,1,0,37543,1
bow,can,1,1,1,37543,1
has,gas,1,1,1,37540,1
fur,all,1,1,1,37536,1
see,dig,1,1,1,37529,1
mom,let,1,1,0,37528,1
team,bus,1,1,1,37519,1
ram,but,1,1,1,37514,1
law,per,1,1,0,37499,1
but,car,1,1,1,37497,1
each,our,1,1,0,37495,1
wet,ice,1,1,1,37494,1
read,let,1,1,1,37494,1
use,job,1,1,0,37493,1
fan,jet,1,1,0,37490,1
own,top,1,1,1,37486,1
easy,set,1,1,0,37480,1
all,song,1,1,0,37478,1
jet,but,1,1,1,37477,1
son,sat,1,1,0,37463,1
him,few,1,1,1,37461,1
for,pad,1,1,1,37455,1
our,app,1,1,0,37454,1
fear,man,1,1,1,37442,1
lid,are,1,1,0,37434,1
earth,long,1,1,1,37428,1
dry,may,1,1,0,37428,1
does,out,1,1,1,37425,1
its,can,1,1,0,37423,1
than,yes,1,1,1,37421,1
hen,this,1,1,1,37412,1
ran,things,1,1,1,37410,1
set,see,1,1,1,37407,1
red,rim,1,1,1,37402,1
not,key,1,1,1,37399,1
leg,all,1,1,0,37393,1
web,being,1,1,1,37382,1
fat,all,1,1,1,37379,1
but,cat,1,1,0,37378,1
cow,one,1,1,0,37378,1
that,tor,1,1,0,37374,1
dip,that,1,1,1,37359,1
max,van,1,1,0,37356,1
too,odd,1,1,1,37356,1
apt,that,1,1,0,37354,1
all,egg,1,1,1,37336,1
lie,than,1,1,0,37326,1
may,head,1,1,1,37324,1
out,bed,1,1,1,37322,1
heat,her,1,1,0,37319,1
not,boy,1,1,1,37319,1
ray,ban,1,1,0,37319,1
fat,kid,1,1,0,37315,1
tax,use,1,1,0,37315,1
easy,win,1,1,0,37304,1
each,jet,1,1,1,37298,1
dear,things,1,1,0,37296,1
tax,bar,1,1,1,37292,1
kong,may,1,1,1,37290,1
oath,can,1,1,1,37287,1
etc,six,1,1,0,37284,1
few,she,1,1,0,37266,1
non,head,1,1,1,37260,1
two,lie,1,1,0,37255,1
how,set,1,1,0,37247,1
all,apt,1,1,1,37246,1
kin,see,1,1,1,37237,1
bye,mom,1,1,0,37222,1
see,say,1,1,1,37213,1
mean,day,1,1,0,37212,1
use,using,1,1,1,37199,1
old,easy,1,1,1,37186,1
own,bid,1,1,1,37185,1
bit,sir,1,1,1,37185,1
thin,her,1,1,1,37169,1
gum,but,1,1,1,37168,1
did,mom,1,1,1,37167,1
wear,too,1,1,0,37164,1
etc,lead,1,1,1,37158,1
jaw,his,1,1,1,37156,1
dad,sat,1,1,1,37146,1
cup,tie,1,1,0,37145,1
pet,may,1,1,1,37134,1
any,pet,1,1,0,37134,1
are,hay,1,1,1,37133,1
dean,may,1,1,1,37130,1
win,too,1,1,0,37124,1
head,sub,1,1,1,37119,1
rang,but,1,1,1,37115,1
has,bin,1,1,1,37090,1
doing,yet,1,1,0,37076,1
how,let,1,1,0,37075,1
bus,may,1,1,0,37074,1
ash,red,1,1,1,37068,1
two,hit,1,1,0,37064,1
big,gas,1,1,0,37059,1
pay,non,1,1,0,37058,1
boy,any,1,1,1,37057,1
key,than,1,1,1,37038,1
tin,per,1,1,1,37033,1
oil,area,1,1,0,37031,1
cow,pen,1,1,0,37030,1
buy,has,1,1,0,37029,1
bid,this,1,1,0,37023,1
fur,you,1,1,1,37015,1
near,dying,1,1,0,37013,1
etc,nov,1,1,0,37012,1
bring,aid,1,1,0,37006,1
rot,may,1,1,0,37000,1
mud,out,1,1,1,36989,1
wings,then,1,1,1,36986,1
due,our,1,1,1,36980,1
near,day,1,1,1,36979,1
this,things,1,1,0,36971,1
seat,each,1,1,1,36963,1
going,how,1,1,1,36962,1
east,etc,1,1,0,36960,1
hey,she,1,1,1,36959,1
they,row,1,1,1,36952,1
two,arc,1,1,1,36951,1
tip,being,1,1,0,36945,1
bath,you,1,1,0,36945,1
man,try,1,1,1,36940,1
gas,ice,1,1,0,36937,1
being,heat,1,1,1,36928,1
idea,any,1,1,1,36910,1
path,ran,1,1,1,36903,1
add,has,1,1,0,36895,1
was,sum,1,1,0,36891,1
met,too,1,1,1,36889,1
than,jan,1,1,1,36876,1
say,dad,1,1,1,36869,1
thin,mud,1,1,1,36865,1
aim,this,1,1,1,36865,1
key,long,1,1,1,36862,1
pot,you,1,1,1,36861,1
new,pop,1,1,1,36858,1
was,rob,1,1,1,36855,1
had,dry,1,1,1,36844,1
guy,this,1,1,1,36842,1
box,bag,1,1,1,36842,1
man,singing,1,1,0,36839,1
leaf,dry,1,1,1,36830,1
its,oak,1,1,1,36830,1
log,may,1,1,0,36826,1
beg,was,1,1,1,36824,1
que,hay,1,1,1,36821,1
son,dead,1,1,0,36819,1
see,aging,1,1,1,36803,1
are,lot,1,1,1,36797,1
rob,our,1,1,0,36787,1
egg,being,1,1,0,36785,1
him,earl,1,1,0,36776,1
can,rear,1,1,1,36775,1
hot,area,1,1,1,36774,1
pot,she,1,1,1,36770,1
any,tin,1,1,1,36764,1
lie,sir,1,1,0,36761,1
buy,ice,1,1,1,36752,1
heath,that,1,1,1,36746,1
now,hit,1,1,0,36739,1
near,had,1,1,1,36737,1
hay,out,1,1,1,36736,1
leg,his,1,1,0,36719,1
top,car,1,1,1,36718,1
pit,his,1,1,1,36708,1
con,had,1,1,1,36707,1
two,ill,1,1,1,36702,1
not,eye,1,1,1,36696,1
old,ash,1,1,0,36693,1
with,mit,1,1,0,36689,1
hoc,sub,1,1,1,36673,1
oil,age,1,1,0,36672,1
death,war,1,1,1,36661,1
use,cut,1,1,0,36656,1
pot,boy,1,1,1,36654,1
asia,its,1,1,1,36653,1
than,asia,1,1,1,36636,1
nor,dry,1,1,1,36635,1
bay,bay,1,1,0,36633,1
sat,off,1,1,1,36631,1
has,due,1,1,1,36629,1
can,seal,1,1,0,36626,1
using,dial,1,1,1,36622,1
end,path,1,1,0,36618,1
singing,man,1,1,1,36617,1
old,lie,1,1,1,36612,1
death,led,1,1,0,36608,1
map,etc,1,1,1,36608,1
rear,head,1,1,1,36603,1
for,led,1,1,0,36595,1
thee,had,1,1,1,36592,1
leg,than,1,1,1,36591,1
air,let,1,1,1,36585,1
beam,area,1,1,0,36580,1
nor,sad,1,1,1,36579,1
era,now,1,1,1,36570,1
