mousing,5878,3,1
sexer,1076,1,1
larch,311167,78,1
leaper,13689,9,1
welts,53820,40,1
plays,8138757,2750,1
sacre,21654,5,1
gleave,6264,3,1
wombs,40933,21,1
mound,1322847,418,1
mauch,12980,21,1
bossy,76998,35,1
epode,16922,7,1
match,5619417,1187,1
avize,1320,1,1
rubbing,525773,577,1
sayid,5897,6,1
maser,135139,51,1
scuds,11059,12,1
techs,80990,26,1
yelping,32087,40,1
grating,672669,301,1
velas,3084,2,1
fames,27277,14,1
ingraft,2881,3,1
chirm,1765,1,1
amory,134159,73,1
limen,19638,12,1
feign,42768,40,1
obeying,138783,274,1
echos,13123,16,1
bette,69980,60,1
ultra,407462,567,1
barking,472256,232,1
xxvii,2395800,99,1
shawn,149894,120,1
manges,12596,1,1
amedeo,23525,5,1
appel,152682,41,1
extol,32782,66,1
robur,18262,7,1
beret,85322,26,1
totes,17366,8,1
moils,1566,1,1
godly,154724,145,1
hokey,11406,4,1
mixes,746012,471,1
haute,256582,48,1
boors,49886,35,1
bilby,8238,2,1
myron,192329,148,1
girning,198,1,1
amend,3152368,281,1
vixen,84931,42,1
sithen,875,3,1
swabs,120715,78,1
vieux,25308,17,1
stinger,55043,39,1
meeting,38384131,2551,1
aloha,66442,37,1
humic,35547,108,1
tules,18693,6,1
hugging,99872,209,1
milan,2209708,341,1
gaunt,284520,123,1
girths,35940,13,1
fytte,2116,4,1
flame,5660280,1034,1
chyme,42222,20,1
rivos,859,1,1
buber,51679,52,1
royne,2175,3,1
myrrh,160463,61,1
minos,82491,50,1
actor,3474497,795,1
tonus,149570,64,1
hertz,379768,101,1
bahts,5174,1,1
crura,42571,20,1
gluts,15981,22,1
tuber,248568,181,1
stine,57468,13,1
thrush,345227,87,1
pails,203924,60,1
vaute,149,1,1
wording,747290,281,1
prone,1130055,449,1
horst,206117,96,1
metal,15951994,2189,1
cotinga,1782,1,1
graph,4610211,690,1
toise,5580,3,1
twine,522803,156,1
realms,1049977,422,1
tapis,22087,3,1
jhool,66,1,1
weens,1628,1,1
burne,59048,30,1
paris,23275746,1716,1
meted,170552,97,1
motto,684392,302,1
burnt,1595907,655,1
stale,631380,337,1
spock,167274,25,1
nisus,15249,15,1
ratting,6832,1,1
weeping,1455345,471,1
stows,3090,5,1
flows,7722773,1506,1
monal,1841,1,1
seeming,303360,737,1
banes,29219,8,1
getting,3221184,2143,1
super,2919030,1021,1
barra,63736,16,1
rhode,484666,394,1
driving,5636110,1989,1
renew,436406,234,1
humen,879,1,1
photo,4735806,1122,1
brill,645473,50,1
boxer,385708,146,1
snoring,309499,122,1
brunt,116379,30,1
blout,2408,1,1
cesse,7240,2,1
negro,3365179,1026,1
kayos,357,1,1
purty,9296,9,1
oscar,1019334,642,1
ditto,2825906,324,1
phooey,18417,1,1
chals,864,1,1
teman,10856,2,1
manged,279,2,1
misdo,494,2,1
fient,1015,1,1
twinged,5906,4,1
nonas,3176,2,1
juger,2671,2,1
fowling,36837,21,1
furca,23666,3,1
siroc,1801,2,1
fecht,4386,2,1
aruba,144535,35,1
dodging,74691,161,1
ratty,21145,7,1
adman,7514,4,1
judas,436793,288,1
pinky,55983,25,1
scarn,335,1,1
hazen,152297,65,1
draco,44688,15,1
holer,7720,2,1
fiend,345285,170,1
striae,459409,142,1
thenar,3285,4,1
tarsia,2800,2,1
baggy,34621,46,1
sputa,64449,27,1
bloch,278609,151,1
bleed,627708,233,1
cools,235443,156,1
craze,226549,218,1
serfs,370368,151,1
horus,118359,44,1
budging,26445,2,1
solve,1980330,382,1
sibyl,134767,56,1
grize,852,1,1
plans,33869241,2406,1
necking,44936,54,1
chump,40102,12,1
lazed,1144,3,1
amoebae,75623,45,1
wendy,467015,287,1
kiowas,33969,12,1
kemps,4509,5,1
breathing,4700357,1133,1
preys,27102,42,1
wheals,20417,26,1
lowings,2348,5,1
bathes,22660,42,1
flick,164018,131,1
titling,33141,38,1
tawny,196444,121,1
seers,226873,90,1
perce,61037,6,1
seases,5398,1,1
george,17235218,2889,1
synod,1474298,176,1
damning,75124,79,1
almas,10241,3,1
thrist,1969,1,1
fungin,518,1,1
sophs,6696,1,1
otter,342876,174,1
whigs,541765,183,1
parking,2511390,832,1
wefts,24783,20,1
healed,1873489,247,1
plato,1685096,667,1
parsing,209524,134,1
steer,484822,264,1
scorn,1386694,489,1
eagles,642510,208,1
cabal,117017,92,1
grans,6003,1,1
ploce,4956,2,1
camel,558329,267,1
rests,3432228,1853,1
ritzy,3777,2,1
timen,1285,1,1
fetor,18474,18,1
souths,7027,6,1
iberia,177442,46,1
etude,49707,33,1
cores,2012164,581,1
deeps,126865,95,1
narks,3382,2,1
aulic,1519,5,1
clade,69299,46,1
carving,764386,375,1
aroma,640339,281,1
highs,402176,149,1
ennui,199810,129,1
mathes,29909,6,1
uniting,202161,518,1
wormy,36925,18,1
leaved,221234,94,1
usure,2844,2,1
raunge,325,1,1
meuse,155823,12,1
sited,130969,139,1
singlings,958,3,1
banjo,198285,72,1
duluth,711997,149,1
ayres,526078,88,1
joins,464322,871,1
yakut,10536,7,1
haoma,4783,4,1
razzing,2736,4,1
darings,1581,5,1
celts,255246,99,1
loins,412281,55,1
teaser,35226,19,1
nobby,16018,6,1
pryings,171,1,1
walla,197293,77,1
pares,62096,10,1
manin,15845,9,1
bally,33294,18,1
beachy,10365,6,1
coted,953,1,1
pinch,622268,310,1
wedel,19741,7,1
bigot,179077,96,1
narial,8425,6,1
savvy,305197,107,1
ledum,7309,7,1
barbe,42098,15,1
frack,3957,1,1
torah,735618,188,1
nalla,3275,1,1
oasis,402550,223,1
dabbing,8762,41,1
aches,286772,104,1
senor,192090,123,1
drags,105116,191,1
macau,132478,43,1
cobbing,9925,4,1
spewing,22161,71,1
dippy,6452,6,1
hynde,6035,3,1
saine,28244,1,1
sheik,72865,37,1
vinca,16233,15,1
adred,682,1,1
rains,2437552,271,1
crass,72162,31,1
pauls,49143,16,1
lethean,563,2,1
telex,470513,148,1
allod,785,1,1
thecla,19076,14,1
frond,164861,80,1
coles,274030,96,1
muirs,3345,3,1
daman,27176,15,1
humor,4157421,956,1
woolf,306538,136,1
clears,198260,294,1
house,123546964,3486,1
cells,55484079,1929,1
bamoth,1735,1,1
mitts,76512,24,1
stade,31783,8,1
teazle,29121,3,1
beamed,478327,271,1
jamnia,9141,4,1
toric,6995,14,1
nailing,92886,83,1
penda,15095,11,1
babying,2292,3,1
chaws,1610,1,1
alcoa,76937,82,1
aidos,3088,1,1
shift,9136028,1473,1
josiah,465056,331,1
rinde,4886,3,1
guido,272917,173,1
junes,11758,4,1
cared,1475073,601,1
tarsi,224704,53,1
deils,596,1,1
misting,20255,18,1
silex,51797,29,1
sicca,40680,11,1
globi,2033,2,1
weiss,880506,194,1
dinning,7610,10,1
levis,117290,30,1
evens,51923,18,1
delay,10849962,1237,1
salal,7839,2,1
agnew,218704,80,1
opted,171709,301,1
holst,48205,14,1
pasmo,2790,1,1
ended,7914959,2182,1
baham,1797,1,1
golds,55117,26,1
newsy,6634,6,1
beatus,9384,6,1
vlies,811,1,1
ailie,14033,8,1
donas,2578,1,1
whist,189343,61,1
slabs,1641133,419,1
xxxvi,1276826,54,1
sires,509851,141,1
beatee,60,1,1
penang,288509,66,1
bleats,9691,8,1
jiffy,80506,6,1
raise,2387165,1383,1
lemed,52,1,1
gazer,36405,21,1
slape,2795,3,1
wheats,251330,86,1
tipsy,148316,38,1
gulping,29416,50,1
deaden,8810,19,1
tatou,1759,1,1
fluff,128139,68,1
duels,138114,124,1
atheling,17377,5,1
vices,1220999,411,1
kolis,8443,2,1
sloping,765134,350,1
gleans,3598,12,1
hards,30948,5,1
boite,7438,9,1
caviar,143902,56,1
expel,78285,95,1
tarts,141629,53,1
dialer,16050,6,1
hasan,199748,76,1
cleaving,27963,90,1
umble,7171,3,1
erato,14383,7,1
dionaea,2784,1,1
hotly,406048,162,1
pisos,2698,1,1
lived,11127943,2546,1
hokes,872,1,1
raves,62110,35,1
salar,68804,8,1
anita,363355,256,1
borean,240,1,1
dorje,10633,3,1
alums,41479,22,1
mccay,28264,4,1
faint,1456861,455,1
fonds,59593,19,1
agave,56188,36,1
biaxial,36299,86,1
luger,25609,9,1
brash,69396,47,1
shaps,1325,1,1
nanak,61701,17,1
fogey,8389,3,1
miffs,328,1,1
finns,157335,80,1
indian,15195712,2819,1
auxin,105144,118,1
cauda,40231,29,1
prief,1799,1,1
apers,20902,14,1
brood,866416,450,1
seaway,1366698,50,1
montu,3003,1,1
ruffs,29313,27,1
lungeing,453,2,1
gurus,153676,86,1
juste,34726,9,1
roget,31728,13,1
ranting,48836,49,1
throngs,70958,111,1
neems,323,1,1
panty,13437,19,1
aphra,14081,12,1
avena,28011,17,1
liras,31700,4,1
hooch,37925,6,1
reset,533916,209,1
liver,6418283,991,1
gesso,25168,15,1
ables,43577,4,1
mines,11313704,1148,1
feasting,240312,194,1
pikes,152578,95,1
steading,19648,7,1
pinko,2335,3,1
pigging,7786,5,1
vaunt,22600,27,1
foggy,145875,56,1
ruler,2798866,660,1
ponds,2145965,393,1
chera,15870,3,1
creaking,84888,118,1
douce,55166,11,1
softy,14948,7,1
lilly,373787,191,1
conch,532710,93,1
herzl,43643,51,1
argos,227485,67,1
snick,15963,8,1
kents,8899,4,1
endear,12007,27,1
lodes,181504,93,1
schwa,22830,15,1
biffs,324,1,1
kneed,43086,12,1
wadding,72280,24,1
avenging,13054,44,1
local,16119337,3884,1
opium,1552124,474,1
alexia,47541,26,1
danged,1745,2,1
typic,6329,7,1
jibed,10532,6,1
alick,30521,13,1
vouch,50566,36,1
fother,3765,1,1
cohoes,70228,17,1
lagos,967033,152,1
kitan,1911,2,1
akkad,31932,2,1
rents,4138645,608,1
guiding,383441,678,1
pinnae,111101,63,1
blitz,163209,54,1
loasa,962,2,1
nahor,21504,2,1
prole,12179,6,1
thumbing,12035,42,1
wigeon,57796,7,1
curbs,248945,178,1
verna,77273,27,1
trade,54111403,3051,1
tesla,92927,43,1
mazed,4491,5,1
droop,195286,135,1
wuzzy,2915,1,1
adust,2937,4,1
midis,1222,1,1
golding,102224,32,1
digby,192081,79,1
cotes,50463,14,1
lyres,30006,21,1
basel,563872,95,1
coaling,59558,89,1
kiwis,14299,6,1
capot,2228,3,1
ceiba,28276,16,1
techy,2921,4,1
fraud,8229288,880,1
arjun,78040,22,1
stuns,6760,13,1
paula,589658,312,1
thewed,770,2,1
fairy,730010,541,1
takeing,1190,7,1
bobby,689414,482,1
upper,2811321,2052,1
rebid,8934,3,1
ratch,2179,2,1
spade,462422,107,1
tract,6464699,887,1
roams,17428,31,1
cadre,238461,198,1
prions,29977,17,1
flogs,1324,4,1
camping,876505,449,1
rozet,2705,3,1
ganta,3811,1,1
guars,532,3,1
geason,1297,1,1
gether,189350,9,1
toiling,56367,173,1
yanking,15746,68,1
pinking,6872,2,1
coker,91432,37,1
zebra,184746,96,1
crewing,4835,10,1
amara,67240,15,1
boies,39286,9,1
skolia,670,1,1
drain,2796142,760,1
ghest,1823,2,1
talion,9321,2,1
mamie,87858,66,1
dight,47615,21,1
coeliac,8485,27,1
odour,1037612,290,1
abler,13384,22,1
exuvia,6475,3,1
gleaming,260509,330,1
steale,4709,3,1
fifty,3784673,1748,1
mulling,14239,36,1
nomen,65962,39,1
glenn,1291758,476,1
gaffs,9045,6,1
timings,101689,93,1
tellt,308,1,1
story,33083401,2605,1
until,47099585,8738,1
norms,5375812,907,1
tiles,1652131,442,1
glitz,19354,7,1
isaiah,701172,295,1
toros,18078,1,1
assai,15843,7,1
fusty,6281,5,1
conking,434,1,1
buras,4471,2,1
mokes,1841,1,1
hough,262819,85,1
lasso,102116,23,1
frothy,91276,35,1
knoll,285185,96,1
sending,1032234,1475,1
roved,31721,32,1
daffy,18811,8,1
moyen,13180,9,1
scalp,986298,253,1
bayes,90729,84,1
addle,10341,3,1
metro,590701,284,1
sonde,26799,18,1
stope,102617,45,1
hamel,88911,29,1
humpy,8307,3,1
voces,9384,5,1
taney,72110,55,1
arced,7272,23,1
roads,16649583,1361,1
ninja,39175,11,1
otiose,46029,19,1
tarre,1539,2,1
edict,370747,195,1
winning,1201542,788,1
gurls,1327,1,1
noons,17407,21,1
maxis,5259,3,1
leaser,3432,2,1
assad,63148,42,1
ulmus,20377,15,1
cheating,542879,278,1
irony,1932535,668,1
stond,2619,1,1
nepal,1997993,278,1
dumping,688133,449,1
plonge,388,1,1
gulph,32058,23,1
shyam,17381,7,1
lysol,31409,10,1
ovoid,348715,159,1
yanan,6348,2,1
store,14187124,1612,1
noted,20888203,2446,1
cures,901223,422,1
batting,162160,145,1
tripe,77019,51,1
horde,251515,202,1
fleer,8954,2,1
lenger,6580,6,1
looming,167354,280,1
thorax,1024887,145,1
medii,6659,9,1
thrill,656196,368,1
clift,60753,20,1
broom,612258,241,1
aimer,26484,4,1
dryer,670420,166,1
stare,1887063,577,1
dykes,631641,197,1
volti,1754,1,1
troths,2643,2,1
clout,400120,105,1
impar,15347,4,1
gipping,1938,1,1
velum,68269,25,1
basts,14013,11,1
shays,258218,22,1
calve,29933,15,1
eppie,16663,4,1
swiping,7742,34,1
clogs,90987,64,1
thrive,1107361,297,1
vireos,42721,13,1
sakes,318230,15,1
ovolo,9879,8,1
caleb,436042,308,1
corgi,20595,5,1
reveal,1798117,1529,1
amuse,150459,96,1
faecal,36981,139,1
socle,17974,11,1
poops,7208,7,1
brere,4112,3,1
rameau,106135,34,1
added,30838881,3763,1
erose,43568,24,1
truff,2189,2,1
molto,17284,7,1
gouts,4996,7,1
dreaming,1274259,409,1
serai,30443,8,1
bessi,2032,1,1
deaves,944,1,1
oceans,2068929,242,1
capiz,36736,5,1
stook,24414,4,1
revet,3146,5,1
signing,787209,570,1
titis,5230,1,1
ootid,875,1,1
paced,226940,278,1
smite,58579,44,1
wakfs,6524,2,1
ensue,1430717,216,1
blown,598470,476,1
caver,6447,4,1
cider,477858,176,1
aller,71588,21,1
peine,22722,8,1
etnas,393,1,1
anemia,1802970,325,1
alert,2724469,673,1
coons,70179,26,1
oinks,404,1,1
hyper,158668,308,1
hirings,18980,26,1
poort,14737,1,1
bonds,30106116,1322,1
alice,3159350,1093,1
fancy,3117930,990,1
adela,97475,60,1
slurp,22958,12,1
reiss,93144,28,1
blast,2314477,829,1
lered,1959,3,1
mules,1017371,236,1
bawds,11338,11,1
tabla,22484,5,1
eikon,5878,5,1
viver,1666,1,1
shawl,550533,120,1
dured,2692,2,1
watts,2183556,309,1
defer,154670,122,1
helot,7822,7,1
wails,93401,88,1
drugs,17197448,1260,1
quito,275133,54,1
hakes,17421,13,1
deled,963,1,1
synce,601,1,1
potto,5453,1,1
pecking,69559,125,1
tatting,19657,7,1
lymes,491,1,1
grill,855675,230,1
congii,408,1,1
lares,42617,19,1
umbos,5683,6,1
allis,102621,84,1
junks,92037,45,1
sigma,519850,208,1
neves,18891,6,1
lesion,3143908,495,1
ankus,1876,2,1
drill,3808568,882,1
mecca,726777,137,1
conne,51312,15,1
locky,3896,1,1
jinks,58383,8,1
lynne,228784,125,1
twill,62100,42,1
shrug,1227849,176,1
beers,660755,150,1
meatus,1056554,34,1
kudzu,34623,15,1
proke,200,1,1
aorta,1582454,102,1
saker,8901,2,1
siamang,3448,3,1
sheep,8144421,1204,1
flory,56784,22,1
amirs,20282,14,1
dekko,1550,1,1
ducking,60163,107,1
musty,115076,57,1
mates,1315736,256,1
prima,343568,392,1
hewed,12669,45,1
unapt,5698,13,1
noway,9214,4,1
keeping,3916549,2296,1
myopia,275524,134,1
oaker,1151,1,1
amoeba,108856,52,1
alike,12096284,2852,1
stump,983307,343,1
align,149386,212,1
yager,79578,13,1
tuner,140100,63,1
canty,23482,11,1
senior,2748151,1568,1
padma,36766,13,1
fusil,7256,3,1
ideals,4830939,872,1
durum,108655,49,1
shits,26356,11,1
jones,10165199,1286,1
creaky,10870,9,1
streak,848324,449,1
scram,59264,20,1
habeas,100542,176,1
hause,25570,5,1
beefing,4226,14,1
laded,4668,5,1
loathing,368928,127,1
woman,38033452,2649,1
cumin,211346,48,1
peeving,60,1,1
father,34228241,2481,1
allot,77876,70,1
hinting,38739,142,1
petar,13152,6,1
dearling,5054,1,1
stogy,1690,1,1
bruin,45502,13,1
beanie,22072,10,1
execs,96629,27,1
norse,124549,104,1
since,58141455,8300,1
astra,62751,21,1
dishy,2904,1,1
basso,100171,53,1
laiks,289,1,1
almes,7178,2,1
arabs,1627390,431,1
thyrse,9140,8,1
picking,929607,958,1
signa,43205,21,1
drift,3305656,1044,1
pagod,2077,1,1
gliff,624,2,1
feted,19891,30,1
timex,11905,8,1
gibbs,709194,283,1
okays,1401,3,1
herbs,2224031,451,1
evils,2156562,468,1
taken,37043588,3624,1
deacon,968943,217,1
denis,712581,264,1
skims,6697,21,1
woxen,716,2,1
farle,1040,1,1
lento,17979,12,1
spide,1495,1,1
hoary,80006,71,1
abasia,6146,1,1
modes,6454631,1510,1
carve,92856,104,1
swigs,6602,4,1
skeps,7383,4,1
doody,25877,5,1
aeneid,185267,11,1
petto,12061,1,1
foils,348971,199,1
stage,32820118,3039,1
lamps,6049889,649,1
terzo,4118,2,1
udall,324089,46,1
lhasa,175061,26,1
casts,1220483,817,1
orgeat,4109,2,1
snood,10336,6,1
sexes,2582736,49,1
hagar,138587,85,1
anglic,17188,4,1
bleary,20419,19,1
dints,2339,1,1
rotor,1065587,379,1
snarl,243769,118,1
unreal,849814,178,1
metis,75231,42,1
abiding,289175,198,1
tooling,418787,234,1
gigot,5784,4,1
brett,384055,207,1
scathing,51222,68,1
bobac,416,1,1
hathor,38647,13,1
ology,83113,6,1
booking,245280,220,1
stewing,37060,26,1
josue,9762,10,1
arils,5579,2,1
priory,463001,78,1
azide,105584,47,1
blind,5666933,1180,1
ditty,102018,84,1
waded,33041,95,1
sauce,3635562,313,1
danger,18073672,929,1
coals,2046516,358,1
jesting,112370,73,1
loads,6352127,964,1
sheri,35101,18,1
royce,398325,107,1
uncap,949,1,1
brond,3210,1,1
sedum,14283,9,1
lairs,47100,25,1
theban,16773,26,1
unread,153798,49,1
corking,7384,7,1
papes,6441,3,1
canny,64143,25,1
gazes,92603,169,1
boost,623362,391,1
lumping,22974,33,1
pipas,831,1,1
thanes,25222,13,1
hyrax,12007,4,1
kirby,501620,198,1
erode,164509,119,1
mocking,243737,285,1
lanny,26700,16,1
fabling,2476,3,1
diene,57260,39,1
tried,7857727,2803,1
dalis,2773,2,1
agora,107335,24,1
lemma,593719,152,1
linet,4277,2,1
demos,170387,76,1
medoc,19996,4,1
feower,153,1,1
halve,12853,14,1
limed,71243,26,1
dotings,126,1,1
acted,2595079,1956,1
cooks,696351,349,1
kirks,28492,10,1
spack,1556,1,1
tenet,230116,156,1
twigs,888834,274,1
quits,229991,126,1
meyer,1601201,415,1
limpy,5935,1,1
baulk,16088,9,1
jugum,7806,3,1
fleys,80,1,1
reusing,14266,42,1
toxic,1912383,791,1
bather,39870,19,1
trues,3515,1,1
kylix,11809,8,1
sells,1010600,652,1
hurra,31802,1,1
toast,1525590,257,1
ordeal,1113382,241,1
orlon,6454,4,1
swears,85893,194,1
demon,1030612,448,1
vetoed,291230,133,1
sacring,603,1,1
gaddi,25291,7,1
cords,1564721,330,1
matings,158828,87,1
youngs,51642,15,1
charm,3860469,890,1
orpin,1922,1,1
write,8257245,1556,1
odist,1799,1,1
outher,421,2,1
facto,233095,25,1
cycle,19167834,1531,1
biotic,60100,174,1
barging,7696,21,1
begging,714389,676,1
bitting,13839,6,1
marsh,2659401,692,1
dunno,255954,2,1
mythic,73879,204,1
dined,240420,269,1
balti,35614,11,1
haiks,593,1,1
kenaf,20528,20,1
extra,4077468,1602,1
breads,289260,97,1
aides,791500,240,1
soter,33175,18,1
anker,39473,12,1
toddy,88590,30,1
parol,318169,152,1
eerie,131116,79,1
carling,31345,8,1
wraith,58064,59,1
saxes,15029,5,1
altun,1013,1,1
palmae,14197,4,1
jimmy,1089090,653,1
silting,56734,47,1
caltha,6192,5,1
halving,21894,38,1
dopey,18646,5,1
chave,9260,5,1
writhe,40049,31,1
giver,710139,97,1
coercing,12959,44,1
readings,5916992,1044,1
kenning,12452,7,1
khond,1990,1,1
uncas,35296,21,1
eozoon,8774,10,1
emily,1714554,781,1
sayed,36692,16,1
emmas,1061,3,1
paise,48413,4,1
cuppa,18702,4,1
ghaut,16019,4,1
dizen,276,1,1
danny,730719,404,1
boozing,11301,6,1
jades,39741,37,1
fagan,110278,44,1
motus,13089,9,1
welch,820446,233,1
perky,32193,14,1
reede,10820,6,1
turgy,862,2,1
yawping,333,2,1
sumac,114647,54,1
ducat,39832,6,1
mauls,14607,7,1
pains,2574761,576,1
myoma,49932,21,1
deafen,2452,3,1
solan,39813,10,1
leaker,7597,5,1
tupik,547,1,1
buena,57196,65,1
pelts,190180,75,1
khaki,130235,97,1
musse,1799,1,1
lofty,272596,308,1
abaca,37493,32,1
